Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
92,YANDLE, KEITH,Arizona,D,81,1636.63,76,42,2.786,1.54,64.41,2.49,2.6322,48.61,0.2962,-1.0925,15.8,0.4814,-1.2153,18.86,2.7256,2.5803,51.37,946,670,8.0338,93.7313,101.7651,8.6196,90.9604,-0.5858,2.7709,-0.3706,2.6474,9.0307,91.0844,1721,1218,63.093,44.653,58.56,9.6902,-7.6608,8.04,12.6563,-11.5822,11.28,55.3825,52.9383,51.13,4.416,96.5517,100.9677,4.6627,94.9684,-0.2466,1.5834,-0.1538,1.4509,4.9214,95.1258,32.9386,37.2549,21.5385,38.0584,28.0581,38.8128,20.7342,30.9556,12,29,14,41,26,142,337,8.45070422535,3.56083086053,0.4399,1.0632,0.5132,1.5031,0.9532,5.2058,12.3546,15.79,38.16,53.95,34.21,1360,460,305,595,33.8235,22.4265,43.75
93,NISKANEN, MATT,Dallas,D,73,1333.95,49,47,2.204,2.114,51.04,3.0746,2.9979,50.63,-0.8706,-0.8839,0.41,-0.7287,-1.202,4.11,2.5766,2.5682,50.08,742,542,6.6038,91.3284,97.9322,10.2072,90.6686,-3.6034,0.6599,-3.644,1.3169,8.8044,91.1322,1388,984,62.431,44.26,58.52,8.289,-15.6906,11.06,10.8892,-18.1505,13.28,53.7305,52.9864,50.35,3.5303,95.2236,98.7539,5.6788,94.9993,-2.1485,0.2243,-2.1596,0.5368,4.7955,95.1532,29.8809,24.2574,21.3636,34.0446,23.2075,37.069,20.2144,27.8986,3,12,4,15,7,110,259,2.72727272727,1.1583011583,0.1349,0.5398,0.1799,0.6747,0.3149,4.9477,11.6496,6.12,24.49,30.61,14.29,1165,385,264,516,33.0472,22.6609,44.2918
94,DAWES, NIGEL,Calgary,F(LW),66,959.717,50,35,3.126,2.188,58.82,2.2984,2.473,48.17,0.8275,-0.2849,10.65,0.9016,-0.4298,12.89,2.9671,2.5723,53.56,479,378,10.4384,90.7407,101.1791,8.0752,91.6382,2.3632,-0.8975,2.3727,-0.7172,9.5175,90.9617,997,709,62.331,44.326,58.44,7.6271,-10.5897,8.54,10.3253,-11.735,10.32,57.2018,51.9164,52.42,5.015,95.0635,100.0785,4.2015,95.4967,0.8135,-0.4332,0.738,-0.2666,5.1871,95.0452,23.9459,30.6748,20.8333,27.3976,19.9325,25.1597,19.4719,22.0155,14,18,13,32,27,96,195,14.5833333333,7.17948717949,0.8753,1.1253,0.8127,2.0006,1.688,6.0018,12.1911,28,36,64,54,835,284,236,315,34.012,28.2635,37.7246
95,DOAN, SHANE,Arizona,F(RW),81,1559.35,77,60,2.963,2.309,56.2,2.3389,2.272,50.73,0.6239,0.0366,5.48,0.7278,-0.0671,7.73,2.8732,2.6047,52.45,893,658,8.6226,90.8815,99.5041,8.2035,92.2943,0.4191,-1.4129,0.5642,-1.306,9.3083,90.9183,1644,1172,63.257,45.096,58.38,10.4399,-8.9262,8.94,12.6087,-10.6739,10.79,56.641,52.3735,51.96,4.6837,94.8805,99.5642,4.4283,95.7943,0.2554,-0.9137,0.2709,-0.8594,5.0727,95.0267,31.3832,37.7451,30.7692,36.3556,26.9984,38.5519,23.3175,30.0135,17,35,23,52,40,229,409,7.42358078603,4.1564792176,0.6541,1.3467,0.885,2.0008,1.5391,8.8114,15.7373,22.08,45.45,67.53,51.95,1380,446,343,591,32.3188,24.8551,42.8261
96,LIDSTROM, NICKLAS,Detroit,D,82,2084.43,125,74,3.598,2.13,62.81,2.332,2.6518,46.79,1.2661,-0.5217,16.02,1.5912,-0.5935,20.39,3.1204,2.5471,55.06,1240,936,10.0806,92.094,102.1746,7.1505,90.9984,2.9302,1.0956,3.5298,1.111,9.8,90.9137,2315,1656,66.637,47.668,58.3,8.685,-2.1683,4.53,11.4072,-3.6097,6.44,58.4756,51.113,53.36,5.3996,95.5314,100.931,4.024,94.679,1.3755,0.8524,1.7659,0.8429,5.3362,95.0167,41.5691,56.0538,35.7488,46.1891,39.8077,44.8071,43.918,44.2944,9,40,19,49,28,194,403,4.63917525773,2.23325062035,0.2591,1.1514,0.5469,1.4105,0.806,5.5843,11.6003,7.2,32,39.2,22.4,2032,656,621,755,32.2835,30.561,37.1555
97,TKACHUK, KEITH,St. Louis,F(C),67,904.433,51,39,3.383,2.587,56.67,2.5547,2.5118,50.42,0.8286,0.0755,6.24,1.0578,-0.0408,9.72,2.6555,2.54,51.11,518,387,9.8456,89.9225,99.7681,8.5368,91.3713,1.3088,-1.4488,1.3217,-1.4332,8.9492,91.2173,970,696,64.35,46.173,58.22,8.8182,-6.4609,6.88,13.1683,-9.7356,10.43,54.4568,53.0089,50.67,5.2577,94.3966,99.6543,4.6005,95.2278,0.6573,-0.8312,0.714,-0.9027,4.8764,95.2083,22.1792,29.3103,21.9101,26.3802,19.0528,29.6695,20.4942,22.2488,13,19,15,32,28,120,194,10.8333333333,6.70103092784,0.8624,1.2605,0.9951,2.1229,1.8575,7.9608,12.8699,25.49,37.25,62.75,54.9,947,279,282,386,29.4615,29.7782,40.7603
98,BOYES, BRAD,St. Louis,F(RW),82,1376.72,78,57,3.399,2.484,57.78,2.5691,2.5685,50.01,0.8303,-0.0844,7.77,1.0989,-0.1639,11.29,2.7665,2.5675,51.87,818,630,9.5355,90.9524,100.4879,8.9764,91.1808,0.5591,-0.2284,0.9869,-0.3661,9.1379,91.069,1536,1103,66.942,48.071,58.2,14.014,-5.3599,8.44,17.3892,-8.4165,11.47,55.5022,52.527,51.38,5.0781,94.8323,99.9104,4.8539,95.1928,0.2242,-0.3605,0.4355,-0.4798,4.9844,95.112,27.5236,35.9447,26.2673,33.9073,24.4243,37.4766,19.8332,24.6254,13,28,14,41,27,196,373,6.63265306122,3.48525469169,0.5666,1.2203,0.6101,1.7869,1.1767,8.5421,16.2561,16.67,35.9,52.56,34.62,1311,378,333,600,28.833,25.4005,45.7666
99,LETESTU, MARK,Pittsburgh,F(C),10,96.3167,3,5,1.869,3.115,37.5,2.7761,2.7381,50.34,-0.9073,0.3766,-12.84,-1.5823,0.1237,-16.07,2.6913,2.4868,51.97,51,38,5.8824,86.8421,92.7245,9.0654,90.5696,-3.183,-3.7275,-5.5245,-3.8054,8.7031,91.4289,110,79,68.524,49.213,58.2,12.0889,-6.7769,8,12.1553,-14.1733,11.13,56.6554,52.5822,51.86,2.7273,93.6709,96.3982,4.9192,95.1095,-2.1919,-1.4387,-3.3952,-1.6104,4.7503,95.2706,15.5882,9.0909,16.129,18.3333,12.5397,15.1351,10.929,13.913,1,0,0,1,1,9,24,11.1111111111,4.16666666667,0.6229,0,0,0.6229,0.6229,5.6065,14.9507,33.33,0,33.33,33.33,80,32,20,28,40,25,35
100,HARTNELL, SCOTT,Philadelphia,F(LW),81,1273.38,72,51,3.393,2.403,58.54,2.8867,2.7095,51.58,0.5059,-0.3065,6.95,0.7827,-0.339,9.77,2.8127,2.5826,52.13,802,585,8.9776,91.2821,100.2597,9.0316,90.3193,-0.0541,0.9627,-0.0717,0.8997,9.211,91.1079,1496,1075,70.489,50.652,58.19,11.3929,-3.2466,5.89,17.2679,-5.1459,9.37,56.2454,53.3897,51.3,4.8128,95.2558,100.0686,4.8847,94.9729,-0.0718,0.2829,-0.091,0.17,5.0007,95.1628,25.957,31.3043,23.5023,31.7084,24.141,31.1538,20.3215,25.7438,14,30,18,44,32,171,288,8.18713450292,4.86111111111,0.6597,1.4136,0.8481,2.0732,1.5078,8.0573,13.5701,19.44,41.67,61.11,44.44,1226,424,316,486,34.584,25.7749,39.6411
101,BERGERON, PATRICE,Boston,F(C),73,1379.42,72,59,3.132,2.566,54.96,2.1534,1.966,52.27,0.9784,0.6003,2.69,1.1125,0.5082,5.44,3.0673,2.5739,54.37,822,616,8.7591,90.4221,99.1812,7.109,93.1895,1.6502,-2.7674,1.8671,-2.6362,9.5731,90.9224,1458,1050,63.418,45.671,58.13,8.2203,-4.8954,5.94,10.1794,-5.7227,7.25,59.1865,52.3309,53.07,4.9383,94.381,99.3193,3.9012,96.1121,1.0371,-1.7311,1.1454,-1.6145,5.1825,95.0816,30.8618,40.9091,35.7576,34.7143,28.4014,37.6252,41.434,33.7151,19,33,23,52,42,184,326,10.3260869565,5.8282208589,0.8264,1.4354,1.0004,2.2618,1.8269,8.0034,14.1799,26.39,45.83,72.22,58.33,1546,471,549,526,30.4657,35.511,34.0233
102,ERAT, MARTIN,Nashville,F(RW),74,1331.27,69,67,3.11,3.02,50.74,2.4987,2.4242,50.76,0.6111,0.5955,-0.02,0.6739,0.3949,2.6,2.9257,2.5468,53.46,795,635,8.6792,89.4488,98.128,8.5185,91.3981,0.1608,-1.9493,-0.1564,-1.4662,9.3771,90.958,1448,1046,65.261,47.143,58.06,11.3687,-4.3125,6.9,14.5601,-6.2771,9.37,57.2171,51.3336,52.71,4.7652,93.5947,98.3599,4.6365,95.2888,0.1287,-1.6941,-0.0393,-1.492,5.1134,95.0388,29.5265,34.8485,32.5243,35.0351,26.9935,32.6231,24.5578,28.4203,21,28,18,49,39,168,276,12.5,7.60869565217,0.9465,1.262,0.8113,2.2084,1.7577,7.5717,12.4393,30.43,40.58,71.01,56.52,1208,403,361,444,33.3609,29.8841,36.755
103,PAETSCH, NATHAN,Columbus,D,21,218.617,6,7,1.647,1.921,46.15,2.5557,2.4915,50.64,-0.909,-0.5703,-4.48,-0.8326,-0.8399,-1.16,2.6402,2.609,50.3,128,80,4.6875,91.25,95.9375,8.5838,91.5927,-3.8963,-0.3427,-4.5562,-0.935,8.9235,90.872,221,160,60.654,43.912,58.01,8.7113,-8.2104,8.09,11.1808,-18.4081,13.75,54.5095,52.8512,50.77,2.7149,95.625,98.3399,4.9202,95.2199,-2.2053,0.4051,-2.2965,0.0554,4.8436,95.0636,17.0337,12,12.5,20.1092,12.6382,20.2532,10.6218,15.5844,1,1,0,2,1,17,33,5.88235294118,3.0303030303,0.2745,0.2745,0,0.5489,0.2745,4.6657,9.0569,16.67,16.67,33.33,16.67,181,60,41,80,33.1492,22.6519,44.1989
104,JOHNSON, ERIK,St. Louis,D,79,1693.92,88,68,3.117,2.409,56.41,2.4228,2.6447,47.81,0.6942,-0.236,8.6,0.7539,-0.3387,10.17,2.772,2.5506,52.08,963,732,9.1381,90.7104,99.8485,8.4988,91.2259,0.6393,-0.5155,0.3524,-0.623,9.1119,91.1026,1801,1309,63.793,46.366,57.91,10.4312,-8.7397,8.71,14.4948,-11.8083,12.04,55.709,52.3468,51.56,4.8862,94.8052,99.6914,4.5403,95.2008,0.3459,-0.3956,0.0927,-0.4722,4.9759,95.1274,35.1658,41.7062,32.2275,41.2411,30.1822,50.1945,24.2293,34.4317,10,29,12,39,22,186,383,5.37634408602,2.61096605744,0.3542,1.0272,0.4251,1.3814,0.7793,6.5883,13.5662,11.36,32.95,44.32,25,1679,512,393,774,30.4943,23.4068,46.0989
105,BOCHENSKI, BRANDON,Tampa Bay,F(RW),27,328.667,15,13,2.738,2.373,53.57,2.3683,3.0174,43.97,0.37,-0.6442,9.6,0.2156,-1.2045,12.22,2.8035,2.6123,51.76,187,128,8.0214,89.8438,97.8652,8.4388,90.3446,-0.4174,-0.5008,-0.6264,0.8607,9.2326,91.2697,330,240,60.243,43.813,57.89,9.9027,-12.7072,10.79,8.1366,-14.3022,10.62,56.4079,55.4443,50.43,4.5455,94.5833,99.1288,4.7046,94.6614,-0.1591,-0.0781,-0.2961,0.7396,4.97,95.2884,20.0804,21.4286,14.2857,22.5102,15.9257,19.7125,13.0064,19.9637,3,8,5,11,8,42,68,7.14285714286,4.41176470588,0.5477,1.4604,0.9128,2.0081,1.4604,7.6673,12.4138,20,53.33,73.33,53.33,267,110,61,96,41.1985,22.8464,35.9551
106,TAVARES, JOHN,NY Islanders,F(C),81,1458.8,83,64,3.414,2.632,56.46,2.387,3.0824,43.64,1.0267,-0.4501,12.82,1.216,-0.6128,16.08,2.7767,2.5908,51.73,859,655,9.6624,90.229,99.8914,8.1645,90.2829,1.4979,-0.0539,1.717,0.0066,9.0492,90.9719,1629,1186,67,48.78,57.87,12.8527,-12.4187,10.92,16.2975,-16.0195,13.97,56.4516,52.856,51.64,5.0952,94.6037,99.6989,4.4084,94.9632,0.6868,-0.3595,0.7606,-0.3883,4.9188,95.0984,29.4512,39.3365,25.2964,35.5522,23.9113,44.2231,15.4726,24.2507,24,30,19,54,43,184,340,13.0434782609,7.05882352941,0.9871,1.2339,0.7815,2.221,1.7686,7.5679,13.9841,28.92,36.14,65.06,51.81,1279,356,257,666,27.8342,20.0938,52.0719
107,PERRON, DAVID,St. Louis,F(LW),82,1324.72,67,57,3.035,2.582,54.03,2.657,2.5393,51.13,0.3776,0.0424,2.9,0.5871,-0.029,5.65,2.7718,2.572,51.87,718,561,9.3315,89.8396,99.1711,8.8741,91.408,0.4574,-1.5685,0.6409,-1.7922,9.112,91.0419,1347,981,61.009,44.432,57.86,5.5885,-9.7278,7.29,9.0735,-13.2471,10.48,55.7017,52.4368,51.51,4.974,94.1896,99.1636,4.7942,95.3115,0.1798,-1.1219,0.2615,-1.2842,4.9761,95.095,26.484,30.8756,26.2673,29.7351,21.7228,29.0443,15.7832,23.9739,20,27,20,47,40,166,275,12.0481927711,7.27272727273,0.9059,1.2229,0.9059,2.1288,1.8117,7.5186,12.4555,29.85,40.3,70.15,59.7,1098,368,265,465,33.5155,24.1348,42.3497
108,VANEK, THOMAS,Buffalo,F(LW),71,1189.95,83,40,4.185,2.017,67.48,2.4188,2.5382,48.8,1.7662,-0.5213,18.68,1.9806,-0.4751,20.54,2.7382,2.6007,51.29,697,542,11.9082,92.6199,104.5281,7.8312,92.0176,4.077,0.6023,4.3721,0.4184,9.0151,91.0084,1282,934,64.641,47.094,57.85,10.8687,-8.8277,8.83,13.9191,-10.1072,10.85,56.1777,53.4972,51.22,6.4743,95.7173,102.1916,4.4983,95.4612,1.976,0.2561,2.1281,0.0739,4.8741,95.1386,27.5456,41.9192,23.5294,32.6375,23.8387,40.762,17.398,23.9552,27,25,15,52,42,181,315,14.9171270718,8.57142857143,1.3614,1.2606,0.7563,2.622,2.1177,9.1264,15.883,32.53,30.12,62.65,50.6,1114,321,226,567,28.8151,20.2873,50.8977
109,MARTINEZ, ALEC,Los Angeles,D,4,61.6333,1,4,0.973,3.894,20,2.6576,2.4367,52.17,-1.6841,1.4572,-32.17,-0.7084,1.2029,-18.46,2.3324,2.3454,49.86,31,26,3.2258,84.6154,87.8412,9.3264,90.7255,-6.1006,-6.1101,-0.8392,-6.2937,7.9927,91.8536,59,43,57.436,41.86,57.84,4.9701,-7.9873,6.56,-6.4768,-13.3068,4.17,54.7336,52.041,51.26,1.6949,90.6977,92.3926,5.0654,95.1116,-3.3705,-4.4139,-0.9367,-4.4243,4.2613,95.4931,25.6806,16.6667,33.3333,23.6948,20.7729,20,21.4286,20,0,0,0,0,0,6,9,0,0,0,0,0,0,0,5.841,8.7615,0,0,0,0,45,11,18,16,24.4444,40,35.5556
110,RYAN, BOBBY,Anaheim,F(RW),81,1497.77,97,61,3.886,2.444,61.39,2.9375,2.9992,49.48,0.9482,-0.5556,11.91,1.5967,-0.6842,19.13,2.8711,2.5736,52.73,895,686,10.838,91.1079,101.9459,9.6518,90.8724,1.1862,0.2355,2.3425,-0.0351,9.2218,90.9707,1599,1168,64.055,46.79,57.79,10.5194,-10.6103,9.53,16.8932,-15.2254,14.59,57.2529,52.1471,52.33,6.0663,94.7774,100.8437,5.4871,94.7749,0.5792,0.0025,1.2126,-0.1789,5.0147,95.0647,30.3717,42.5439,25.4167,37.2034,24.7615,34.759,18.7879,27.3082,35,29,18,64,53,258,465,13.5658914729,7.52688172043,1.4021,1.1617,0.7211,2.5638,2.1232,10.3354,18.6277,36.08,29.9,65.98,54.64,1211,420,279,512,34.6821,23.0388,42.2791
111,LETANG, KRIS,Pittsburgh,D,73,1573.92,75,71,2.859,2.707,51.37,3.2049,2.729,54.01,-0.3458,-0.0224,-2.64,-0.2456,-0.1064,-1.09,2.899,2.5691,53.02,961,705,7.8044,89.9291,97.7335,10.14,90.2083,-2.3356,-0.2792,-2.4081,-0.3447,9.2622,90.9795,1763,1289,67.208,49.139,57.77,8.9571,-5.604,6.21,12.3028,-7.9755,8.75,57.8241,52.3313,52.49,4.2541,94.4919,98.746,5.5018,95.0149,-1.2477,-0.523,-1.4005,-0.5829,5.0135,95.0907,35.3418,33.4821,34.466,40.0864,31.9851,38.2759,29.5525,35.9146,3,24,11,27,14,174,373,1.72413793103,0.804289544236,0.1144,0.9149,0.4193,1.0293,0.5337,6.6331,14.2193,4,32,36,18.67,1476,538,383,555,36.4499,25.9485,37.6016
112,PREISSING, TOM,Colorado,D,4,52.3167,1,7,1.147,8.028,12.5,2.8893,2.4607,54.01,-1.7424,5.5674,-41.51,-2.3123,2.9966,-28.24,2.3205,2.7734,45.55,37,25,2.7027,72,74.7027,10.2238,91.7179,-7.5211,-19.7179,-12.7903,-11.5052,8.3715,90.7337,56,41,64.224,47.021,57.73,14.3077,-8.3949,10.34,24.9161,-10.8403,17.28,51.4701,55.2844,48.21,1.7857,82.9268,84.7125,5.7882,95.5596,-4.0025,-12.6328,-7.0143,-8.3775,4.5084,94.9835,21.5192,8.3333,30.4348,30.9392,18.2222,29.0698,21.6216,24.7191,0,1,1,1,1,6,11,0,0,0,1.1469,1.1469,1.1469,1.1469,6.8812,12.6155,0,100,100,100,63,22,16,25,34.9206,25.3968,39.6825
113,MARTIN, PAUL,New Jersey,D,22,495,27,19,3.273,2.303,58.7,2.7833,2.1905,55.96,0.4895,0.1125,2.74,1.0261,0.4075,4.46,2.8784,2.596,52.58,252,183,10.7143,89.6175,100.3318,9.2407,91.9147,1.4736,-2.2972,2.9284,-3.4948,9.2465,91.0008,456,334,55.273,40.485,57.72,3.289,-7.6193,5.78,6.6203,-7.3251,7.28,57.5222,53.3252,51.89,5.9211,94.3114,100.2325,5.3541,95.4462,0.5669,-1.1349,1.3034,-1.7239,5.0039,95.1317,36.6766,45.7627,41.3043,39.6867,32.9064,48.3871,34.3653,35.0617,2,9,5,11,7,21,51,9.52380952381,3.92156862745,0.2424,1.0909,0.6061,1.3333,0.8485,2.5455,6.1818,7.41,33.33,40.74,25.93,448,142,111,195,31.6964,24.7768,43.5268
114,JOKINEN, OLLI,NY Rangers,F(C),82,1464.97,80,52,3.277,2.13,60.61,2.3928,2.4927,48.98,0.8838,-0.3629,11.63,0.9614,-0.4237,13.05,2.9309,2.5894,53.09,834,677,9.5923,92.3191,101.9114,8.4424,91.2271,1.1499,1.092,0.3343,0.7888,9.4477,90.9193,1609,1179,65.899,48.288,57.71,10.9895,-5.5991,7.24,16.9238,-8.8756,11.57,56.9177,52.3713,52.08,4.972,95.5895,100.5615,4.3576,95.3742,0.6144,0.2153,0.2449,0.0564,5.1494,95.0558,29.3604,37.037,25.7426,35.8671,25.9863,37.7246,21.4609,28.058,15,35,17,50,32,236,429,6.35593220339,3.4965034965,0.6143,1.4335,0.6963,2.0478,1.3106,9.6657,17.5704,18.75,43.75,62.5,40,1344,445,332,567,33.1101,24.7024,42.1875
115,HENDRY, JORDAN,Chicago,D,43,509.583,22,18,2.59,2.119,55,3.0843,2.385,56.39,-0.4939,-0.2657,-1.39,-0.8429,-0.3208,-3.45,2.4976,2.5391,49.59,276,189,7.971,90.4762,98.4472,9.3038,90.3017,-1.3328,0.1745,-2.3356,0.2489,8.4927,91.2328,487,357,57.341,42.034,57.7,-1.6831,-4.4999,1.79,-2.2438,-4.9242,1.78,53.8611,52.3603,50.71,4.5175,94.958,99.4755,5.2254,94.8746,-0.708,0.0833,-1.2445,0.1544,4.6372,95.1508,19.4185,15.3846,17.3077,18.8249,17.7435,19.2037,13.9535,17.6614,2,6,1,8,3,42,90,4.7619047619,2.22222222222,0.2355,0.7065,0.1177,0.9419,0.3532,4.9452,10.5969,9.09,27.27,36.36,13.64,405,145,96,164,35.8025,23.7037,40.4938
116,RYDER, MICHAEL,Boston,F(RW),82,1252.02,59,36,2.827,1.725,62.11,2.4343,2.4706,49.63,0.3931,-0.7454,12.47,0.6515,-0.7366,15.19,2.8011,2.6206,51.66,724,566,8.1492,93.6396,101.7888,8.0256,91.6605,0.1236,1.979,0.823,1.893,9.0715,90.8792,1319,968,63.21,46.389,57.67,7.9173,-4.206,5.46,9.875,-5.0875,6.79,56.8931,53.1435,51.7,4.4731,96.281,100.7541,4.4026,95.117,0.0705,1.164,0.3933,1.0635,4.9234,95.0688,24.8927,30.102,18.8482,28.2018,22.9983,28.7268,19.4882,23.2603,18,15,10,33,28,191,326,9.42408376963,5.52147239264,0.8626,0.7188,0.4792,1.5814,1.3418,9.1532,15.6228,30.51,25.42,55.93,47.46,1107,361,297,449,32.6107,26.8293,40.5601
117,VISNOVSKY, LUBOMIR,Anaheim,D,72,1579.53,98,63,3.723,2.393,60.87,2.4063,3.3224,42,1.3163,-0.9293,18.87,1.9006,-1.1653,27.01,2.7866,2.5616,52.1,903,680,10.8527,90.7353,101.588,8.6648,90.1845,2.1879,0.5508,3.8969,0.7655,9.2178,91.0579,1700,1249,64.576,47.444,57.65,14.5639,-15.7987,13.49,17.1811,-19.6716,16.26,55.6515,52.7165,51.35,5.7647,94.956,100.7207,4.8115,94.7466,0.9532,0.2094,1.9203,0.2578,5.0072,95.1408,36.0742,53.5519,27.5109,43.4671,28.516,41.434,25.2219,35.6623,15,30,10,45,25,129,294,11.6279069767,5.10204081633,0.5698,1.1396,0.3799,1.7094,0.9496,4.9002,11.1679,15.31,30.61,45.92,25.51,1380,490,341,549,35.5072,24.7101,39.7826
118,KOPITAR, ANZE,Los Angeles,F(C),82,1784.37,112,68,3.766,2.287,62.22,2.2788,2.4928,47.76,1.4872,-0.2062,14.46,1.5758,-0.3678,17.01,2.9212,2.579,53.11,1045,746,10.7177,90.8847,101.6024,8.6087,90.8494,2.109,0.0353,1.9249,0.3361,9.3187,91.0431,1924,1416,64.695,47.614,57.6,16.9076,-3.6006,9.34,18.9219,-5.2504,11.2,57.5138,52.3042,52.37,5.8212,95.1977,101.0189,4.7687,95.1326,1.0525,0.0651,1.0361,0.2188,5.0791,95.0693,35.5677,48.6957,32.2275,43.8269,33.2083,41.9817,30.2885,31.4153,34,47,22,81,56,259,453,13.1274131274,7.5055187638,1.1433,1.5804,0.7398,2.7237,1.883,8.709,15.2323,30.36,41.96,72.32,50,1560,475,441,644,30.4487,28.2692,41.2821
119,VERSTEEG, KRIS,Chicago,F(RW),79,1242.47,64,50,3.091,2.415,56.14,2.9843,2.4199,55.22,0.1063,-0.0054,0.92,-0.0032,0.0231,-0.26,2.8337,2.5612,52.53,711,500,9.0014,90,99.0014,9.184,90.4336,-0.1826,-0.4336,-0.3279,-0.3704,9.2158,91.0639,1239,912,59.833,44.041,57.6,1.2143,-3.9091,2.6,0.1475,-3.118,1.74,56.3941,52.1529,51.95,5.1655,94.5175,99.683,5.0911,94.9533,0.0744,-0.4358,-0.0181,-0.4115,5.0248,95.0891,25.7223,25.7028,25.9067,25.7695,24.4373,22.8717,23.8547,24.2877,20,24,15,44,35,184,294,10.8695652174,6.80272108844,0.9658,1.159,0.7244,2.1248,1.6902,8.8856,14.1976,31.25,37.5,68.75,54.69,1020,358,302,360,35.098,29.6078,35.2941
120,VRBATA, RADIM,Arizona,F(RW),81,1311.67,56,37,2.562,1.693,60.22,2.0048,3.0726,39.48,0.5568,-1.3801,20.73,0.1335,-0.8997,11.85,2.9811,2.5725,53.68,719,516,7.7886,92.8295,100.6181,7.3724,90.5967,0.4162,2.2328,-0.6685,1.2787,9.4961,90.9628,1297,956,59.329,43.731,57.57,8.7824,-14.0193,10.89,6.4178,-11.8057,8.78,57.6257,51.7755,52.67,4.3177,96.1297,100.4474,3.9663,94.6794,0.3514,1.4503,-0.2715,0.7974,5.1732,95.0315,26.3984,27.451,18.9744,28.682,22.0226,28.441,22.0258,29.4751,23,19,13,42,36,263,393,8.74524714829,5.8524173028,1.0521,0.8691,0.5947,1.9212,1.6468,12.0305,17.9771,41.07,33.93,75,64.29,1198,438,324,436,36.5609,27.0451,36.394
121,PROSPAL, VACLAV,NY Rangers,F(LW),75,1506.87,98,56,3.902,2.23,63.64,2.3764,2.7057,46.76,1.5257,-0.4759,16.88,1.8498,-0.5922,21.53,2.9421,2.553,53.54,857,655,11.4352,91.4504,102.8856,8.2538,91.1469,3.1815,0.3035,3.7656,0.3379,9.3824,91.0651,1596,1177,63.549,46.865,57.55,10.1971,-10.7102,9.46,13.3852,-13.6983,12.25,57.6763,52.6881,52.26,6.1404,95.2421,101.3825,4.4542,95.3006,1.6861,-0.0584,2.0491,-0.0984,5.101,95.1545,33.1376,48.5149,28.1407,38.5694,27.7202,49.6345,22.5597,34.0058,20,38,26,58,46,180,298,11.1111111111,6.71140939597,0.7964,1.5131,1.0353,2.3094,1.8316,7.1672,11.8657,20.41,38.78,59.18,46.94,1463,472,312,679,32.2625,21.326,46.4115
122,STRALMAN, ANTON,Columbus,D,73,1495.28,72,60,2.889,2.408,54.55,2.7679,3.1539,46.74,0.1212,-0.7464,7.81,0.517,-0.8769,12.61,2.7864,2.5618,52.1,822,614,8.7591,90.228,98.9871,10.215,90.0465,-1.4559,0.1815,-0.5266,0.2095,9.1095,91.036,1417,1046,56.859,41.972,57.53,9.346,-15.3481,12.21,12.7217,-17.0667,14.75,56.3534,52.3015,51.86,5.0812,94.2639,99.3451,5.8255,94.4977,-0.7444,-0.2338,-0.2932,-0.173,4.9444,95.102,33.5664,38.0952,27.027,39.4268,26.4275,46.1901,24.5056,32.5426,6,28,7,34,13,121,231,4.95867768595,2.5974025974,0.2408,1.1235,0.2809,1.3643,0.5216,4.8553,9.2691,8.33,38.89,47.22,18.06,1374,439,347,588,31.9505,25.2547,42.7948
123,CHEECHOO, JONATHAN,Ottawa,F(RW),61,728.517,26,38,2.141,3.13,40.63,2.5954,2.7024,48.99,-0.4541,0.4272,-8.37,-0.7194,0.5107,-11.58,2.6114,2.5382,50.71,428,284,6.0748,86.6197,92.6945,9.373,90.4783,-3.2983,-3.8586,-4.1853,-4.3775,8.7064,91.2465,738,546,60.781,44.968,57.48,9.2953,-8.7491,8.54,9.7715,-9.8087,9.26,55.0819,53.3753,50.79,3.523,93.0403,96.5633,5.0411,94.9691,-1.5181,-1.9288,-2.0852,-2.1785,4.7409,95.2447,19.6536,15.4762,22.619,22.5688,16.7228,19.0396,14.4292,19.3191,5,9,3,14,8,117,194,4.2735042735,2.57731958763,0.4118,0.7412,0.2471,1.153,0.6589,9.636,15.9777,19.23,34.62,53.85,30.77,611,227,158,226,37.1522,25.8592,36.9885
