Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
199,DANO, MARKO,Winnipeg,F(C),34,416.55,13,19,1.873,2.737,40.63,2.35,2.6205,47.28,-0.4775,0.1163,-6.65,-1.1874,-0.0681,-11.55,2.5327,2.5335,49.99,210,188,6.1905,89.8936,96.0841,8.1967,91.2662,-2.0063,-1.3725,-4.1927,-0.4814,8.5735,91.1069,400,324,57.616,46.669,55.25,4.8576,-8.871,6.53,1.9552,-8.1176,4.85,55.3427,52.8571,51.15,3.25,94.1358,97.3858,4.4543,95.2818,-1.2043,-1.146,-2.2474,-0.7445,4.5764,95.207,20.1849,13.4021,19.7917,20.7469,17.7243,18.9681,12.4417,20.4173,5,5,1,10,6,54,92,9.25925925926,5.4347826087,0.7202,0.7202,0.144,1.4404,0.8642,7.7782,13.2517,38.46,38.46,76.92,46.15,342,137,80,125,40.0585,23.3918,36.5497
200,EKBLAD, AARON,Florida,D,78,1691.27,93,61,3.299,2.164,60.39,2.7614,2.3888,53.62,0.5379,-0.2248,6.77,0.6849,-0.2538,8.44,2.6953,2.5,51.88,878,692,10.5923,91.185,101.7773,9.7473,92.0583,0.845,-0.8734,0.9266,-1.1371,8.9466,91.1897,1520,1231,53.924,43.671,55.25,4.4782,-9.3507,7,6.9832,-11.8596,9.44,56.586,52.9341,51.67,6.1184,95.0447,101.1631,5.5847,95.4947,0.5338,-0.45,0.5489,-0.6013,4.7633,95.2772,35.6535,41.1504,33.1522,38.8946,30.3501,42.7495,26.143,37.669,15,21,8,36,23,182,324,8.24175824176,4.62962962963,0.5321,0.745,0.2838,1.2771,0.816,6.4567,11.4943,16.13,22.58,38.71,24.73,1712,585,446,681,34.1706,26.0514,39.778
201,PEARSON, TANNER,Los Angeles,F(LW),79,1142.38,51,43,2.679,2.258,54.26,2.5378,2.3385,52.04,0.1408,-0.08,2.21,0.0736,-0.0352,1.08,2.7708,2.5456,52.12,583,499,8.7479,91.3828,100.1307,7.8523,91.3227,0.8956,0.06,0.4363,-0.239,9.0735,90.9562,1140,924,59.875,48.53,55.23,-3.1798,-1.7459,-0.41,-1.8416,-2.6845,0.58,57.2222,52.6112,52.1,4.4737,95.3463,99.82,4.0248,95.3487,0.4488,-0.0024,0.2528,-0.1751,4.8421,95.1615,23.7768,24.2857,23.4973,23.2321,22.8148,23.3204,21.9528,25.3598,15,21,14,36,29,137,265,10.9489051095,5.66037735849,0.7878,1.103,0.7353,1.8908,1.5231,7.1955,13.9183,29.41,41.18,70.59,56.86,1134,370,344,420,32.6279,30.3351,37.037
202,MILANO, SONNY,Columbus,F(LW),3,40.1333,2,1,2.99,1.495,66.67,3.0067,2.554,54.07,-0.0167,-1.059,12.6,-0.4418,-1.9368,16.67,2.5726,2.5342,50.38,16,14,12.5,92.8571,105.3571,10.0949,91.3622,2.4051,1.4949,0,4.2857,8.9063,91.1454,37,30,55.316,44.85,55.22,0.4634,-10.1887,5.31,-1.7387,-13.4908,5.78,54.855,54.2813,50.26,5.4054,96.6667,102.0721,5.4814,95.3596,-0.076,1.3071,-0.6096,2.549,4.6898,95.3314,22.2963,20,11.1111,21.7647,18.0723,23.9437,18,16.3636,0,1,1,1,1,2,5,0,0,0,1.495,1.495,1.495,1.495,2.99,7.4751,0,50,50,50,35,9,9,17,25.7143,25.7143,48.5714
203,BENNETT, BEAU,Pittsburgh,F(RW),33,392.55,20,16,3.057,2.446,55.56,2.6904,2.277,54.16,0.3666,0.1685,1.39,0.1975,-0.0425,2.08,2.6397,2.5182,51.18,203,181,9.8522,91.1602,101.0124,8.4433,92.2252,1.4089,-1.0649,0.9608,-0.8731,8.8886,91.1843,398,323,60.833,49.37,55.2,4.0549,-4.5643,3.92,4.5726,-7.7822,5.59,55.7706,53.5507,51.02,5.0251,95.0464,100.0715,4.7384,95.7782,0.2867,-0.7317,-0.0574,-0.6001,4.7332,95.2976,19.5469,20.6186,19.2771,20.805,17.3469,18.5333,14.6006,21.1246,6,5,0,11,6,52,93,11.5384615385,6.45161290323,0.9171,0.7642,0,1.6813,0.9171,7.948,14.2147,30,25,55,30,384,139,106,139,36.1979,27.6042,36.1979
204,ELLIS, RYAN,Nashville,D,79,1650.77,79,64,2.871,2.326,55.24,2.4819,2.5688,49.14,0.3895,-0.2426,6.11,0.271,-0.2933,5.43,2.7243,2.529,51.86,843,660,9.3713,90.303,99.6743,8.3619,90.7174,1.0094,-0.4143,0.7419,-0.3772,8.9856,91.0726,1538,1250,55.901,45.433,55.16,0.732,-7.2266,4,0.0128,-8.543,4.29,56.8976,52.9034,51.82,5.1365,94.88,100.0165,4.4986,95.1219,0.6379,-0.2419,0.4838,-0.267,4.7881,95.2195,34.4714,36.7442,31.8408,34.4766,30.6899,32.5904,30.0771,30.9934,10,22,14,32,24,152,297,6.57894736842,3.367003367,0.3635,0.7996,0.5089,1.1631,0.8723,5.5247,10.795,12.66,27.85,40.51,30.38,1477,468,468,541,31.6859,31.6859,36.6283
205,DEMELO, DYLAN,San Jose,D,45,612.817,21,15,2.056,1.469,58.33,2.8062,2.4843,53.04,-0.7501,-1.0157,5.29,-1.1894,-1.4382,5.58,2.3902,2.5651,48.23,302,217,6.9536,93.0876,100.0412,9.5375,90.8798,-2.5839,2.2078,-3.6748,3.4393,8.331,91.1477,546,444,53.458,43.471,55.15,-2.8463,-10.0422,3.88,-5.6097,-11.2502,3.24,54.1252,54.5387,49.81,3.8462,96.6216,100.4678,4.9839,95.3576,-1.1377,1.264,-1.6484,1.9336,4.416,95.2967,22.375,15.4412,12.7119,20.6897,18.632,21.8079,16.9393,24.6753,2,2,1,4,3,42,97,4.7619047619,2.0618556701,0.1958,0.1958,0.0979,0.3916,0.2937,4.1122,9.4971,9.52,9.52,19.05,14.29,566,228,145,193,40.2827,25.6184,34.0989
206,VERMIN, JOEL,Tampa Bay,F(RW),6,54.8333,2,1,2.188,1.094,66.67,2.4346,2.3106,51.31,-0.2462,-1.2164,15.36,-0.1709,-1.0685,14.49,2.4831,2.2904,52.02,21,15,9.5238,93.3333,102.8571,8.3364,91.6613,1.1874,1.672,1.4701,0.7658,8.6955,92.0297,43,35,47.052,38.298,55.13,-8.7336,-12.6671,2.87,-7.607,-15.1811,4.58,54.1075,54.3567,49.89,4.6512,97.1429,101.7941,4.3643,95.4662,0.2869,1.6767,0.3346,1.187,4.5891,95.7864,15.2315,14.2857,8.3333,13.3956,11.4007,14.7059,10.4348,12.5,0,1,0,1,0,1,5,0,0,0,1.0942,0,1.0942,0,1.0942,5.4711,0,50,50,0,47,15,12,20,31.9149,25.5319,42.5532
207,STEWART, CHRIS,Anaheim,F(RW),56,604.517,29,21,2.878,2.084,58,2.4947,2.2126,53,0.3836,-0.1283,5,0.6208,-0.3667,10.05,2.4775,2.519,49.58,304,254,9.5395,91.7323,101.2718,8.1801,91.6932,1.3594,0.0391,1.8415,0.4813,8.5079,91.1237,588,480,58.361,47.641,55.06,1.1649,-3.848,2.43,2.3314,-7.3989,4.61,54.6499,53.3307,50.61,4.932,95.625,100.557,4.3617,95.7028,0.5703,-0.0778,0.9028,0.0781,4.5334,95.2766,17.805,21.6418,15.5556,18.4095,15.7895,19.4781,12.895,16,7,12,9,19,16,75,129,9.33333333333,5.42635658915,0.6948,1.191,0.8933,1.8858,1.588,7.444,12.8036,24.14,41.38,65.52,55.17,524,164,151,209,31.2977,28.8168,39.8855
208,PAAJARVI, MAGNUS,St. Louis,F(LW),48,616.8,14,25,1.362,2.432,35.9,2.8395,2.3045,55.2,-1.4777,0.1274,-19.3,-1.4343,-0.3643,-14.1,2.751,2.5578,51.82,344,288,4.0698,91.3194,95.3892,9.55,92.0316,-5.4802,-0.7121,-5.7753,0.5898,9.0552,90.9827,615,502,59.825,48.833,55.06,5.7577,-4.4526,4.69,7.1891,-5.7967,5.99,56.8305,53.4049,51.55,2.2764,95.0199,97.2963,5.2518,95.6752,-2.9754,-0.6553,-3.0359,0.1384,4.8407,95.2106,21.0208,11.4754,18.797,23.2251,19.219,20.0409,19.3277,21.3203,3,6,6,9,9,88,142,3.40909090909,2.11267605634,0.2918,0.5837,0.5837,0.8755,0.8755,8.5603,13.8132,21.43,42.86,64.29,64.29,600,197,207,196,32.8333,34.5,32.6667
209,ZUCCARELLO, MATS,NY Rangers,F(C),81,1496.6,96,62,3.849,2.486,60.76,2.6927,2.5428,51.43,1.156,-0.0571,9.33,1.5139,-0.1651,13.93,2.7577,2.517,52.28,832,659,11.5385,90.5918,102.1303,9.8729,91.719,1.6656,-1.1272,2.5459,-1.024,9.06,91.1324,1567,1279,62.822,51.276,55.06,11.0106,-8.2325,8.52,14.4942,-9.7967,10.88,56.7769,52.8986,51.77,6.1264,95.1525,101.2789,5.1971,95.7271,0.9292,-0.5746,1.2953,-0.5072,4.8571,95.2418,30.4528,41.9214,29.108,36.2731,26.881,42.1773,20.5938,30.0328,26,34,26,60,52,166,321,15.6626506024,8.09968847352,1.0424,1.3631,1.0424,2.4055,2.0847,6.6551,12.8692,27.08,35.42,62.5,54.17,1431,458,326,647,32.0056,22.7813,45.2131
210,SMITH, BRENDAN,Detroit,D,63,1108.92,44,47,2.381,2.543,48.35,2.7472,2.4659,52.7,-0.3665,0.0771,-4.35,-0.2717,-0.0655,-2.07,2.5868,2.4771,51.08,580,499,7.5862,90.5812,98.1674,9.0805,91.3646,-1.4943,-0.7834,-1.7072,-0.8144,8.7672,91.2765,1050,858,56.812,46.424,55.03,0.9756,-2.8604,1.91,5.4961,-5.835,5.49,55.3609,52.837,51.17,4.1905,94.5221,98.7126,4.9202,94.9965,-0.7297,-0.4744,-0.9783,-0.4863,4.6726,95.3118,28.8325,26.6667,28.3133,30.9643,26.4651,28.6262,23.2128,26.7873,3,12,6,15,9,82,172,3.65853658537,1.74418604651,0.1623,0.6493,0.3246,0.8116,0.487,4.4368,9.3064,6.82,27.27,34.09,20.45,960,311,276,373,32.3958,28.75,38.8542
211,STAAL, JORDAN,Carolina,F(C),82,1499.47,69,53,2.761,2.121,56.56,2.0331,2.9148,41.09,0.7279,-0.7941,15.47,0.6033,-0.739,13.55,2.9692,2.4995,54.29,753,634,9.1633,91.6404,100.8037,7.2242,89.6272,1.9391,2.0132,1.7385,1.9173,9.4462,91.0934,1442,1179,57.701,47.177,55.02,3.521,-6.1468,4.62,2.3201,-4.9842,3.52,58.6241,52.0929,52.95,4.785,95.5047,100.2897,3.7525,94.5337,1.0326,0.971,0.8889,0.9873,5.0648,95.2018,29.97,35.3846,24.0909,30.8383,27.9053,26.5653,37.5168,33.6108,20,27,20,47,40,151,271,13.2450331126,7.38007380074,0.8003,1.0804,0.8003,1.8807,1.6006,6.0421,10.8439,28.99,39.13,68.12,57.97,1521,525,559,437,34.5168,36.7521,28.7311
212,FRIESEN, ALEX,Vancouver,F(C),1,11.7167,0,2,0,10.242,0,2.1481,2.7288,44.05,-2.1481,7.513,-44.05,-2.4853,6.5138,-40,2.3962,2.4234,49.72,4,5,0,60,60,7.5166,91.5605,-7.5166,-31.5605,-9.0909,-29.6552,8.8606,91.4596,11,9,56.33,46.088,55,4.9843,-9.8983,7.16,1.6528,-7.3464,4.43,49.3843,55.9002,46.91,0,77.7778,77.7778,4.1837,95.126,-4.1837,-17.3482,-4.5455,-15.2455,4.8521,95.6648,19.5278,0,40,20,17.3077,8.6957,17.3913,14.2857,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5.1209,10.2418,0,0,0,0,9,3,4,2,33.3333,44.4444,22.2222
213,DROUIN, JONATHAN,Tampa Bay,F(LW),21,303.3,16,12,3.165,2.374,57.14,2.6143,2.3113,53.08,0.5508,0.0625,4.07,0.8143,-0.2244,9.64,2.6458,2.47,51.72,119,132,13.4454,90.9091,104.3545,8.9388,91.8568,4.5065,-0.9477,4.6491,0.0794,8.8864,91.3204,281,230,55.589,45.5,54.99,0.3969,-7.1877,3.83,5.3548,-9.374,7.2,55.4823,53.2175,51.04,5.694,94.7826,100.4766,4.7368,95.6131,0.9571,-0.8305,1.0141,-0.4823,4.7687,95.3586,23.8225,29.6296,22.2222,25.7091,20.5909,26.5403,14.6341,20.5742,4,6,4,10,8,25,56,16,7.14285714286,0.7913,1.1869,0.7913,1.9782,1.5826,4.9456,11.0781,25,37.5,62.5,50,258,86,60,112,33.3333,23.2558,43.4109
214,GALIEV, STANISLAV,Washington,F(RW),24,218.883,8,4,2.193,1.096,66.67,2.5018,2.3784,51.26,-0.3088,-1.2819,15.4,-0.7351,-1.2948,11.62,2.3527,2.4649,48.84,99,91,8.0808,95.6044,103.6852,8.9811,91.7516,-0.9003,3.8527,-0.969,3.4696,8.4563,91.5575,211,173,57.839,47.423,54.95,4.8752,-8.9452,6.5,-2.6742,-10.4554,3.83,51.9347,54.8729,48.62,3.7915,97.6879,101.4794,4.7235,95.7806,-0.932,1.9073,-1.0472,1.8194,4.5301,95.5079,15.1124,11.7647,7.5472,14.5417,12.7299,14.7117,12.0172,16.055,0,3,3,3,3,30,56,0,0,0,0.8224,0.8224,0.8224,0.8224,8.2236,15.3506,0,37.5,37.5,37.5,200,70,56,74,35,28,37
215,RITCHIE, NICK,Anaheim,F(LW),33,388.15,8,9,1.237,1.391,47.06,2.687,2.3344,53.51,-1.4504,-0.9432,-6.45,-2.2239,-0.953,-12.56,2.5788,2.5403,50.38,184,157,4.3478,94.2675,98.6153,8.9397,91.3987,-4.5919,2.8689,-7.1195,2.9333,8.771,91.095,377,310,58.276,47.92,54.88,1.5608,-4.7836,3.04,1.159,-4.5094,2.74,55.2996,53.3564,50.89,2.122,97.0968,99.2188,4.7378,95.5707,-2.6157,1.5261,-3.9366,1.568,4.6634,95.2389,19.4015,7.9208,12.5,19.7176,18.0337,19.3861,12.9283,18.0645,2,2,1,4,3,55,101,3.63636363636,1.9801980198,0.3092,0.3092,0.1546,0.6183,0.4637,8.5019,15.6125,25,25,50,37.5,315,112,83,120,35.5556,26.3492,38.0952
216,GRANLUND, MIKAEL,Minnesota,F(C),82,1483.02,65,58,2.63,2.347,52.85,2.9525,2.3042,56.17,-0.3227,0.0424,-3.32,0.0881,-0.1607,2.51,2.7497,2.5647,51.74,850,675,7.6471,91.4074,99.0545,10.0996,91.4895,-2.4526,-0.0821,-2.077,0.1552,9.0719,90.962,1542,1269,62.386,51.341,54.86,7.885,-1.7355,4.19,13.769,-5.0211,8.54,56.8265,53.0094,51.74,4.2153,95.4295,99.6448,5.4173,95.6588,-1.202,-0.2293,-1.0125,-0.122,4.8388,95.1618,29.7984,30.5164,28.4314,35.2618,27.884,37.4201,21.0851,28.6524,13,31,25,44,38,160,272,8.125,4.77941176471,0.526,1.2542,1.0115,1.7802,1.5374,6.4733,11.0046,20,47.69,67.69,58.46,1441,455,342,644,31.5753,23.7335,44.6912
217,GELINAS, ERIC,Colorado,D,40,553.383,21,20,2.277,2.168,51.22,2.2308,2.4971,47.18,0.0461,-0.3286,4.04,0.0235,-0.0532,0.86,2.4078,2.5567,48.5,269,220,7.8067,90.9091,98.7158,8.8199,91.0145,-1.0132,-0.1054,-1.2959,-1.822,8.4258,91.2334,485,399,52.586,43.261,54.86,6.8282,-7.1597,7.29,8.6917,-13.5502,11.28,53.225,54.979,49.19,4.3299,94.9875,99.3174,4.8754,95.0475,-0.5455,-0.0601,-0.8039,-1.1019,4.5238,95.3497,22.6439,22.8261,22.2222,25.9636,18.2275,30.3815,11.4774,20.1646,1,5,3,6,4,55,118,1.81818181818,0.847457627119,0.1084,0.5421,0.3253,0.6505,0.4337,5.9633,12.794,4.76,23.81,28.57,19.05,464,147,94,223,31.681,20.2586,48.0603
218,LITTLE, BRYAN,Winnipeg,F(C),57,1116.55,57,70,3.063,3.762,44.88,2.8079,2.6306,51.63,0.2551,1.131,-6.75,0.8006,1.3192,-3.21,2.9141,2.49,53.92,622,573,9.164,87.7836,96.9476,9.4839,90.7995,-0.3199,-3.0159,1.0083,-3.7191,9.3592,91.1281,1212,998,65.129,53.629,54.84,9.7489,0.3855,3.86,14.2769,-0.128,6.23,58.1804,52.6848,52.48,4.703,92.986,97.689,5.0703,95.0594,-0.3673,-2.0735,0.254,-2.4707,5.0088,95.2738,32.3603,39.3103,42.4242,37.9937,32.3082,43.7446,40.0179,34.3426,16,25,14,41,30,126,215,12.6984126984,7.44186046512,0.8598,1.3434,0.7523,2.2032,1.6121,6.7709,11.5534,28.07,43.86,71.93,52.63,1351,397,447,507,29.3856,33.0866,37.5278
219,KENNEDY, TYLER,New Jersey,F(C),50,671.25,23,29,2.056,2.592,44.23,2.1152,2.4319,46.52,-0.0594,0.1602,-2.29,-0.1447,0.0376,-2.05,2.6504,2.4717,51.74,316,279,7.2785,89.6057,96.8842,8.9225,91.4092,-1.644,-1.8034,-2.1473,-1.6269,8.8062,91.2437,570,470,50.95,42.011,54.81,7.9543,-9.4107,9.27,9.1651,-11.7119,11.06,56.4949,52.9094,51.64,4.0351,93.8298,97.8649,4.9197,95.2706,-0.8846,-1.4408,-1.2313,-1.415,4.6915,95.3284,22.0558,20.9091,22.3077,25.6526,18.1187,22.0751,19.0658,21.5517,3,13,8,16,11,72,125,4.16666666667,2.4,0.2682,1.162,0.7151,1.4302,0.9832,6.4358,11.1732,13.04,56.52,69.57,47.83,600,200,200,200,33.3333,33.3333,33.3333
220,POSTMA, PAUL,Winnipeg,D,26,297.767,11,12,2.217,2.418,47.83,2.1455,2.5216,45.97,0.071,-0.1036,1.86,-0.3932,-0.6111,1.55,2.2969,2.4855,48.03,159,127,6.9182,90.5512,97.4694,7.8225,91.2546,-0.9043,-0.7034,-2.2923,1.069,7.9946,91.4509,292,241,58.838,48.562,54.78,7.8937,-5.2453,6.15,4.873,-6.3356,5.21,54.1149,54.1528,49.98,3.7671,95.0207,98.7878,4.2115,95.3136,-0.4444,-0.2928,-1.0688,0.5386,4.2444,95.4102,18.7834,16.4179,15.5844,20.1379,16.9838,18.6192,14.4869,21.8029,2,0,0,2,2,24,58,8.33333333333,3.44827586207,0.403,0,0,0.403,0.403,4.836,11.687,18.18,0,18.18,18.18,265,104,72,89,39.2453,27.1698,33.5849
221,FABBRI, ROBBY,St. Louis,F(C),72,958.683,49,40,3.067,2.503,55.06,2.5603,2.2407,53.33,0.5064,0.2627,1.73,0.7108,0.2348,4.11,2.7145,2.5486,51.58,530,445,9.2453,91.0112,100.2565,8.6812,92.3584,0.5641,-1.3472,0.8341,-1.4262,8.9986,90.9965,945,781,59.144,48.88,54.75,5.3988,-5.2411,4.93,7.8023,-6.3359,6.57,56.537,53.178,51.53,5.1852,94.8784,100.0636,4.7639,95.8597,0.4213,-0.9814,0.5965,-1.0129,4.8012,95.2074,21.8039,26.6304,23.5294,24.3118,19.7972,21.1847,14.6541,19.4909,18,19,8,37,26,114,193,15.7894736842,9.32642487047,1.1265,1.1891,0.5007,2.3157,1.6272,7.1348,12.0791,36.73,38.78,75.51,53.06,805,268,233,304,33.2919,28.9441,37.764
222,PURCELL, TEDDY,Florida,F(RW),76,1277.5,63,64,2.959,3.006,49.61,2.5305,2.7044,48.34,0.4284,0.3015,1.27,0.5641,0.0889,4.52,2.7445,2.5405,51.93,669,566,9.417,88.6926,98.1096,8.5,91.2426,0.9171,-2.55,0.8086,-2.2114,9.0565,91.0051,1264,1045,59.366,49.08,54.74,4.295,-7.7083,5.51,7.5806,-9.0432,7.63,56.9845,52.7235,51.94,4.9842,93.8756,98.8598,4.595,95.2378,0.3892,-1.3622,0.3597,-1.1058,4.8163,95.1815,27.7132,32.1429,28.3186,30.5314,24.4559,33.5733,19.6507,27.5637,14,29,15,43,29,149,283,9.39597315436,4.94699646643,0.6575,1.362,0.7045,2.0196,1.362,6.998,13.2916,22.22,46.03,68.25,46.03,1250,422,315,513,33.76,25.2,41.04
223,PETAN, NIC,Winnipeg,F(C),26,305.433,10,5,1.964,0.982,66.67,2.3937,2.8007,46.08,-0.4292,-1.8185,20.58,-1.04,-2.3039,18.91,2.5114,2.4684,50.43,149,124,6.7114,95.9677,102.6791,8.4892,90.4013,-1.7778,5.5664,-3.5615,6.4625,8.604,91.4067,284,235,55.79,46.164,54.72,3.5463,-8.3213,5.77,2.5543,-12.1414,6.99,54.9955,53.675,50.61,3.5211,97.8723,101.3934,4.5817,94.8597,-1.0606,3.0126,-2.1226,3.5084,4.5665,95.4011,19.2881,13.5135,6.6667,20.0282,15.9106,20.935,10.5263,14.8362,2,4,2,6,4,25,52,8,3.84615384615,0.3929,0.7858,0.3929,1.1787,0.7858,4.9111,10.215,20,40,60,40,238,77,58,103,32.3529,24.3697,43.2773
224,KULAK, BRETT,Calgary,D,8,98.7667,1,4,0.607,2.43,20,2.3265,2.9061,44.46,-1.7191,-0.4761,-24.46,-2.3591,-2.4102,-18,2.083,2.4988,45.46,49,38,2.0408,89.4737,91.5145,8.2945,89.7652,-6.2537,-0.2915,-10.8844,4.7446,7.6193,91.3718,93,77,56.497,46.777,54.71,3.8614,-10.405,6.78,6.2214,-13.0227,9.03,51.7729,54.3296,48.8,1.0753,94.8052,95.8805,4.4201,94.9179,-3.3448,-0.1127,-4.8254,2.8992,4.0233,95.4007,20.4465,5,11.4286,22.4096,16.7391,16.4773,17.0455,24.0964,0,0,0,0,0,9,18,0,0,0,0,0,0,0,5.4674,10.9349,0,0,0,0,99,40,30,29,40.404,30.303,29.2929
225,HANZAL, MARTIN,Arizona,F(C),64,1135.45,60,53,3.171,2.801,53.1,2.5733,2.8182,47.73,0.5973,-0.0175,5.37,0.9495,0.0079,8.8,2.7662,2.5184,52.35,594,539,10.101,90.167,100.268,9.2121,90.7048,0.8889,-0.5378,1.5706,-1.0197,9.0628,90.983,1194,989,63.094,52.261,54.7,10.5113,-4.9359,6.8,14.2539,-7.8597,9.87,57.2209,52.4632,52.17,5.0251,94.6411,99.6662,4.8938,95.0729,0.1313,-0.4318,0.4776,-0.7137,4.8343,95.1997,29.3857,37.2671,29.4444,34.9634,26.5646,36.6003,23.6708,26.7943,13,28,14,41,27,141,242,9.21985815603,5.37190082645,0.687,1.4796,0.7398,2.1665,1.4267,7.4508,12.7879,21.67,46.67,68.33,45,1139,336,325,478,29.4996,28.5338,41.9666
226,FAULK, JUSTIN,Carolina,D,64,1538.72,70,84,2.73,3.275,45.45,2.2288,2.3315,48.87,0.5007,0.944,-3.42,0.6431,1.1127,-3.65,2.8754,2.5038,53.45,832,752,8.4135,88.8298,97.2433,7.7449,91.0463,0.6685,-2.2165,0.6994,-2.7041,9.2994,91.0969,1576,1311,61.454,51.121,54.59,6.1578,0.781,2.24,8.6316,0.8936,3.33,57.8078,52.4405,52.43,4.4416,93.5927,98.0343,4.0308,95.3685,0.4109,-1.7759,0.4917,-2.1013,4.974,95.2255,39.4865,46.0526,49.7041,43.1544,39.9087,44.9106,43.4447,41.7284,16,21,10,37,26,184,394,8.69565217391,4.06091370558,0.6239,0.8189,0.3899,1.4428,1.0138,7.1748,15.3635,22.86,30,52.86,37.14,1592,507,507,578,31.8467,31.8467,36.3065
227,OSHIE, TJ,Washington,F(RW),80,1517.07,94,52,3.718,2.057,64.38,3.0355,2.2862,57.04,0.6822,-0.2296,7.34,0.972,-0.3661,11.26,2.8598,2.5559,52.81,859,656,10.943,92.0732,103.0162,9.6122,91.6459,1.3307,0.4273,1.3264,0.3809,9.2568,90.9445,1627,1355,64.348,53.59,54.56,5.1235,0.1345,2,11.2454,-2.8501,6.08,57.7877,52.4794,52.41,5.7775,96.1624,101.9399,5.1254,95.7232,0.6521,0.4392,0.6068,0.4549,4.9488,95.1297,31.2127,38.0567,27.8075,35.4775,30.1111,40.4912,31.4542,34.2037,25,26,11,51,36,184,319,13.5869565217,7.83699059561,0.9888,1.0283,0.4351,2.0171,1.4238,7.2772,12.6165,26.6,27.66,54.26,38.3,1658,524,491,643,31.6043,29.614,38.7817
228,GAGNER, SAM,Philadelphia,F(C),53,734.617,30,19,2.45,1.552,61.22,2.5547,2.4487,51.06,-0.1044,-0.8968,10.17,-0.2189,-1.2375,12.33,2.7177,2.4881,52.2,371,331,8.0863,94.2598,102.3461,8.4579,91.7764,-0.3717,2.4834,-0.472,3.3082,9.0559,91.2534,726,605,59.296,49.414,54.55,0.8481,-6.4965,3.44,-0.002,-9.9088,4.56,55.8251,52.8952,51.35,4.1322,96.8595,100.9917,4.3708,95.6203,-0.2386,1.2392,-0.369,1.5616,4.8682,95.2961,22.745,21.2766,14.0741,22.7444,19.694,17.533,15.9962,22.6285,8,8,4,16,12,87,162,9.19540229885,4.93827160494,0.6534,0.6534,0.3267,1.3068,0.9801,7.1057,13.2314,26.67,26.67,53.33,40,595,229,167,199,38.4874,28.0672,33.4454
229,BRASSARD, DERICK,NY Rangers,F(C),80,1430.82,91,50,3.816,2.097,64.54,2.735,2.7287,50.06,1.081,-0.632,14.48,1.4277,-0.713,18.59,2.7516,2.5204,52.19,790,640,11.519,92.1875,103.7065,9.9204,90.8926,1.5986,1.2949,2.2484,1.126,9.0326,91.1152,1501,1251,62.943,52.46,54.54,10.8294,-5.421,7.16,14.897,-8.16,10.33,56.8579,52.9187,51.79,6.0626,96.0032,102.0658,5.2482,95.2857,0.8144,0.7175,1.0919,0.6382,4.8395,95.2371,29.5164,40.0881,23.8095,35.426,26.6,44.2384,22.0457,29.5681,27,31,18,58,45,182,307,14.8351648352,8.79478827362,1.1322,1.3,0.7548,2.4322,1.887,7.632,12.8738,29.67,34.07,63.74,49.45,1460,445,347,668,30.4795,23.7671,45.7534
230,PIRRI, BRANDON,Anaheim,F(C),61,885.083,37,31,2.508,2.101,54.41,2.8365,2.3526,54.66,-0.3283,-0.2511,-0.25,-0.2111,-0.4478,2.8,2.6681,2.5139,51.49,445,384,8.3146,91.9271,100.2417,9.9422,91.7935,-1.6276,0.1336,-1.6156,0.3837,8.8619,91.1549,831,694,56.334,47.046,54.49,6.4054,-4.2771,5.18,9.3409,-6.2134,7.62,56.3505,53.0973,51.49,4.4525,95.5331,99.9856,5.6812,95.4161,-1.2288,0.117,-1.3342,0.3197,4.7348,95.2656,23.8609,22.4242,20.5298,27.3086,21.6807,29.3004,16.5289,21.5437,13,15,10,28,23,127,270,10.2362204724,4.81481481481,0.8813,1.0169,0.6779,1.8981,1.5592,8.6094,18.3034,35.14,40.54,75.68,62.16,830,254,220,356,30.6024,26.506,42.8916
