Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
264,MCCANN, JARED,Florida,F(C),29,337.417,13,12,2.312,2.134,52,2.345,2.658,46.87,-0.0333,-0.5241,5.13,-0.2541,-0.6423,3.97,2.5892,2.5884,50.01,175,151,7.4286,92.053,99.4816,7.3637,91.359,0.0649,0.6939,-1.2982,0.8883,8.689,91.2506,323,279,57.436,49.612,53.65,1.0975,-1.9893,1.46,4.0591,-2.6293,3.12,55.3531,55.1316,50.1,4.0248,95.6989,99.7237,4.1624,94.8491,-0.1376,0.8499,-0.7822,1.0129,4.6776,95.3051,19.1294,17.5676,15.3846,20.2889,18.3432,22.0126,13.0137,19.8915,1,6,6,7,7,44,78,2.27272727273,1.28205128205,0.1778,1.0669,1.0669,1.2448,1.2448,7.8242,13.8701,7.69,46.15,53.85,53.85,326,110,76,140,33.7423,23.3129,42.9448
265,JOSI, ROMAN,Nashville,D,72,1805.38,107,91,3.556,3.024,54.04,2.6816,2.3204,53.61,0.8744,0.7039,0.43,1.1068,0.575,4.04,2.8495,2.6035,52.26,1018,893,10.5108,89.8096,100.3204,8.7663,92.0398,1.7445,-2.2302,1.8259,-1.8438,9.181,90.9005,1897,1640,63.045,54.504,53.63,5.6604,1.0726,1.85,9.5105,-0.8034,4.45,58.2381,53.1769,52.27,5.6405,94.4512,100.0917,4.6731,95.6572,0.9674,-1.2059,1.0653,-1.1203,4.8929,95.104,41.2417,50.4717,46.4286,45.2529,40.8876,46.5194,43.6705,41.2147,12,38,20,50,32,218,410,5.50458715596,2.92682926829,0.3988,1.2629,0.6647,1.6617,1.0635,7.245,13.6259,11.21,35.51,46.73,29.91,1917,570,652,695,29.734,34.0115,36.2546
266,GETZLAF, RYAN,Anaheim,F(C),74,1559.22,92,66,3.54,2.54,58.23,2.555,2.2539,53.13,0.9853,0.2859,5.1,1.4149,0.1078,11.59,2.8182,2.5982,52.03,805,702,11.4286,90.5983,102.0269,8.4647,92.2732,2.9639,-1.6749,3.8318,-1.4205,9.0824,90.8978,1585,1371,60.992,52.757,53.62,4.1993,-2.608,2.98,9.5134,-5.7107,6.8,58.0974,53.2073,52.2,5.8044,95.186,100.9904,4.4987,95.9291,1.3057,-0.7431,1.6758,-0.6546,4.8508,95.1168,34.6864,46.9388,35.6757,38.6209,32.396,41.358,37.1084,31.0912,15,58,39,73,54,138,288,10.8695652174,5.20833333333,0.5772,2.2319,1.5008,2.8091,2.078,5.3104,11.0825,16.3,63.04,79.35,58.7,1635,416,616,603,25.4434,37.6758,36.8807
267,LANDESKOG, GABRIEL,Colorado,F(LW),72,1351.9,49,84,2.175,3.728,36.84,2.1844,3.2365,40.3,-0.0097,0.4916,-3.45,0.351,0.5215,0.59,2.9006,2.5633,53.09,684,659,7.1637,87.2534,94.4171,7.5666,89.9259,-0.4029,-2.6725,0.2698,-2.7341,9.3603,91.045,1310,1136,58.14,50.418,53.56,4.8794,-6.7531,5.33,8.7998,-6.0773,6.94,57.9873,53.4312,52.04,3.7405,92.6056,96.3461,4.1014,94.3389,-0.3609,-1.7333,0.0443,-1.7186,5.0021,95.2027,31.1083,35,34.4262,34.7296,28.7231,34.7376,31.3961,31.9518,18,15,7,33,25,168,265,10.7142857143,6.79245283019,0.7989,0.6657,0.3107,1.4646,1.1095,7.4562,11.7612,36.73,30.61,67.35,51.02,1397,424,470,503,30.3508,33.6435,36.0057
268,LARSEN, PHILIP,Vancouver,D,25,406.75,13,18,1.918,2.655,41.94,2.196,2.8131,43.84,-0.2784,-0.1579,-1.91,0.5689,-0.7437,13.53,2.647,2.4626,51.8,209,211,6.2201,91.4692,97.6893,8.0031,90.7832,-1.783,0.6859,0.8438,2.1291,8.9088,91.5447,404,351,59.594,51.776,53.51,7.9696,-2.2336,4.64,10.8232,-5.0874,7.34,56.0205,55.6733,50.16,3.2178,94.8718,98.0896,4.2539,94.7915,-1.036,0.0803,0.4523,0.849,4.725,95.5767,26.7795,34.2105,22.2222,30.8868,24.9822,35.1044,21.2177,26.25,1,5,4,6,5,30,83,3.33333333333,1.20481927711,0.1475,0.7376,0.59,0.8851,0.7376,4.4253,12.2434,7.69,38.46,46.15,38.46,426,126,115,185,29.5775,26.9953,43.4272
269,GILBERT, TOM,Los Angeles,D,18,278.217,6,13,1.294,2.804,31.58,2.3443,2.2846,50.65,-1.0503,0.519,-19.07,-0.9717,0.7572,-20.96,2.7378,2.549,51.79,134,113,4.4776,88.4956,92.9732,7.5613,90.8114,-3.0837,-2.3158,-2.9387,-3.9775,9.0537,91.249,260,226,56.071,48.739,53.5,-4.8588,-0.1052,-2.01,-5.6851,-3.0049,-0.91,56.2028,54.2869,50.87,2.3077,94.2478,96.5555,3.8475,95.3228,-1.5398,-1.075,-1.3609,-1.7974,4.8714,95.3045,25.3112,16.2162,31.7073,23.5294,24.197,21.7494,18.6111,23.0769,1,4,4,5,5,12,30,8.33333333333,3.33333333333,0.2157,0.8626,0.8626,1.0783,1.0783,2.5879,6.4698,16.67,66.67,83.33,83.33,234,75,67,92,32.0513,28.6325,39.3162
270,DUCHENE, MATT,Colorado,F(C),77,1408.05,54,88,2.301,3.75,38.03,1.9553,3.1116,38.59,0.3457,0.6383,-0.56,0.4518,0.5137,1.66,2.8955,2.5621,53.05,743,703,7.2678,87.4822,94.75,7.2073,90.1654,0.0605,-2.6832,0.1555,-2.3963,9.3445,91.0795,1379,1200,58.762,51.135,53.47,7.1882,-5.0706,5.62,9.313,-5.9704,7.06,57.9111,53.5334,51.96,3.9159,92.6667,96.5826,3.7913,94.4638,0.1246,-1.7972,0.1762,-1.6662,4.9998,95.214,30.2637,35.0649,33.4601,34.0242,27.9851,33.377,33.2714,28.2303,18,23,14,41,32,160,275,11.25,6.54545454545,0.767,0.9801,0.5966,1.7471,1.3636,6.8179,11.7183,33.33,42.59,75.93,59.26,1448,402,537,509,27.7624,37.0856,35.1519
271,ERNE, ADAM,Tampa Bay,F(LW),26,306.983,5,13,0.977,2.541,27.78,2.499,2.5126,49.86,-1.5217,0.0282,-22.09,-2.3625,-0.5167,-24.43,2.7581,2.5505,51.96,144,135,3.4722,90.3704,93.8426,8.6538,91.5863,-5.1815,-1.2159,-7.8155,-0.3704,8.8951,91.3287,286,249,55.899,48.667,53.46,1.3192,-4.9923,3.03,-0.1711,-7.0265,3.29,57.5366,54.4795,51.36,1.7483,94.7791,96.5274,4.5786,95.3175,-2.8303,-0.5384,-4.2081,0.269,4.7937,95.3184,19.3982,6.5789,16.6667,19.3505,17.3761,18.6691,14.6252,24.4898,3,0,0,3,3,40,65,7.5,4.61538461538,0.5864,0,0,0.5864,0.5864,7.818,12.7043,60,0,60,60,301,120,80,101,39.8671,26.5781,33.5548
272,LEHKONEN, ARTTURI,Montreal,F(LW),73,1011.7,46,40,2.728,2.372,53.49,2.6762,2.3765,52.97,0.0518,-0.0043,0.52,0.0884,-0.0577,1.42,2.8204,2.5687,52.34,520,488,8.8462,91.8033,100.6495,9.0588,91.889,-0.2126,-0.0857,-0.1742,0.0525,9.0201,91.1145,1008,879,59.781,52.13,53.42,2.8245,-2.2825,2.28,3.7704,-1.8872,2.51,57.994,53.4201,52.05,4.5635,95.4494,100.0129,4.6988,95.6324,-0.1353,-0.1831,-0.1494,-0.0522,4.8632,95.1915,22.7659,23.3503,22.3464,23.9316,22.1466,20.4025,21.519,24.5125,18,10,3,28,21,158,279,11.3924050633,6.45161290323,1.0675,0.5931,0.1779,1.6606,1.2454,9.3704,16.5464,39.13,21.74,60.87,45.65,986,352,340,294,35.6998,34.4828,29.8174
273,BOUCHER, REID,Vancouver,F(C),39,456.8,17,18,2.233,2.364,48.57,2.0929,2.8304,42.51,0.1401,-0.4661,6.06,0.2943,-0.7819,10.45,2.7271,2.4987,52.19,245,228,6.9388,92.1053,99.0441,7.8242,90.9865,-0.8854,1.1188,-0.1874,2.065,8.906,91.2282,449,392,58.975,51.489,53.39,9.1451,-4.253,6.19,7.5238,-4.2534,5.39,57.7562,54.303,51.54,3.7862,95.4082,99.1944,4.2,94.9223,-0.4138,0.4858,0.0184,1.0524,4.7218,95.3986,19.4815,21.7949,15.3846,21.7118,18.2665,21.2346,16.375,19.7183,6,4,3,10,9,70,113,8.57142857143,5.30973451327,0.7881,0.5254,0.394,1.3135,1.1821,9.1944,14.8424,35.29,23.53,58.82,52.94,443,140,131,172,31.6027,29.5711,38.8262
274,PANIK, RICHARD,Chicago,F(RW),82,1208.93,72,42,3.573,2.084,63.16,2.4963,2.7308,47.76,1.0771,-0.6463,15.4,0.9004,-0.6203,13.45,2.8105,2.5796,52.14,662,585,10.8761,92.8205,103.6966,8.5204,91.3789,2.3557,1.4416,1.7754,1.3632,9.0648,90.9994,1203,1051,59.706,52.162,53.37,5.2378,-5.0336,4.59,5.1478,-5.1486,4.6,58.0397,53.3158,52.12,5.985,96.0038,101.9888,4.5831,95.2255,1.4019,0.7783,1.0856,0.7234,4.8424,95.1617,24.2759,30,19.8113,25.9715,22.5876,26.8575,22.346,27.1077,23,21,12,44,35,156,271,14.7435897436,8.48708487085,1.1415,1.0422,0.5956,2.1837,1.7371,7.7424,13.4499,31.94,29.17,61.11,48.61,1200,418,341,441,34.8333,28.4167,36.75
275,ZIBANEJAD, MIKA,NY Rangers,F(C),56,955.9,63,39,3.954,2.448,61.76,2.9911,2.5229,54.25,0.9633,-0.075,7.52,1.1349,-0.0528,8.77,2.8579,2.5532,52.82,532,457,11.8421,91.4661,103.3082,9.8991,91.2266,1.943,0.2395,1.7278,-0.2948,9.1236,91.0074,969,847,60.822,53.165,53.36,4.8451,-1.7411,2.88,9.5313,-4.5745,6.32,58.3548,52.7364,52.53,6.5015,95.3955,101.897,5.3435,95.405,1.1581,-0.0094,1.0044,-0.2733,4.8975,95.1586,28.089,35.3933,27.6596,31.6563,26.4522,38.0258,29.417,28.0702,13,24,8,37,21,118,225,11.0169491525,5.77777777778,0.816,1.5064,0.5021,2.3224,1.3181,7.4066,14.1228,20.63,38.1,58.73,33.33,1080,304,333,443,28.1481,30.8333,41.0185
276,PERRON, DAVID,St. Louis,F(LW),82,1418.37,73,56,3.088,2.369,56.59,2.7156,2.6526,50.59,0.3725,-0.2836,6,0.381,-0.3381,6.59,2.9021,2.6211,52.54,691,587,10.5644,90.46,101.0244,9.5408,90.9104,1.0236,-0.4504,0.8024,-0.3446,9.256,90.8913,1277,1117,54.02,47.252,53.34,1.6102,-7.2622,4.33,3.2794,-7.6849,5.33,58.6593,53.3844,52.35,5.7165,94.9866,100.7031,5.1814,95.1341,0.5351,-0.1476,0.3814,-0.0858,4.9474,95.0901,28.5693,31.3305,25.9259,29.8644,25.5958,27.6341,26.7557,27.6444,18,27,16,45,34,151,260,11.9205298013,6.92307692308,0.7614,1.1422,0.6768,1.9036,1.4383,6.3876,10.9986,24.66,36.99,61.64,46.58,1325,426,461,438,32.1509,34.7925,33.0566
277,RAFFL, MICHAEL,Philadelphia,F(LW),52,689.633,19,27,1.653,2.349,41.3,2.98,2.7842,51.7,-1.327,-0.4351,-10.39,-0.8275,-0.4446,-5.73,2.7867,2.5498,52.22,349,324,5.4441,91.6667,97.1108,8.9874,89.6847,-3.5432,1.982,-2.6534,1.6152,9.0622,91.1399,705,617,61.337,53.681,53.33,-2.249,1.3755,-1.54,1.9234,-1.6146,1.53,57.6382,53.7467,51.75,2.695,95.624,98.319,4.6866,94.677,-1.9916,0.947,-1.4801,0.6762,4.8349,95.2559,21.6799,15.5738,18.8811,22.2257,21.1809,22.84,21.0359,26.2626,8,3,2,11,10,63,112,12.6984126984,7.14285714286,0.696,0.261,0.174,0.957,0.87,5.4812,9.7443,42.11,15.79,57.89,52.63,726,260,199,267,35.8127,27.4105,36.7769
278,KONECNY, TRAVIS,Philadelphia,F(C),70,986.333,44,41,2.677,2.494,51.76,2.6811,2.7632,49.25,-0.0045,-0.2691,2.52,0.0335,-0.4588,4.53,2.8077,2.5471,52.43,542,481,8.1181,91.4761,99.5942,8.4091,89.8903,-0.291,1.5857,-0.6063,2.12,9.0913,91.2298,1008,882,61.318,53.653,53.33,-0.0164,0.4087,-0.2,3.2623,-1.1032,1.87,57.279,53.7153,51.61,4.3651,95.3515,99.7166,4.3713,94.8103,-0.0062,0.5412,-0.1875,0.7443,4.9018,95.2582,23.0559,23.2804,20.197,24.0401,22.6969,23.5095,18.044,20.9867,12,17,10,29,22,134,235,8.9552238806,5.10638297872,0.73,1.0341,0.6083,1.7641,1.3383,8.1514,14.2954,27.27,38.64,65.91,50,870,285,238,347,32.7586,27.3563,39.8851
279,MACKINNON, NATHAN,Colorado,F(C),82,1635.4,84,95,3.082,3.485,46.93,1.5387,3.2144,32.37,1.5431,0.271,14.56,1.6167,0.2115,16.01,2.9665,2.5634,53.65,939,842,8.9457,88.7173,97.663,6.0092,89.8717,2.9365,-1.1543,2.981,-0.9986,9.4793,91.0042,1707,1497,62.627,54.922,53.28,13.1686,-0.3197,6.04,15.0566,-0.932,7.28,58.4812,53.1683,52.38,4.9209,93.654,98.5749,3.111,94.1813,1.8099,-0.5273,1.8411,-0.4846,5.0726,95.1788,33.021,50.9091,34.4203,39.359,32.6499,42.9526,32.7022,40.2246,16,37,25,53,41,251,435,6.37450199203,3.67816091954,0.587,1.3575,0.9172,1.9445,1.5042,9.2088,15.9594,19.05,44.05,63.1,48.81,1886,609,570,707,32.2906,30.2227,37.4867
280,GREER, AJ,Colorado,F(LW),5,68.2833,1,3,0.879,2.636,25,1.9791,3.3419,37.19,-1.1005,-0.7059,-12.19,-1.6905,-0.447,-20.45,3.0487,2.4373,55.57,35,32,2.8571,90.625,93.4821,7.0987,89.4081,-4.2415,1.2169,-6.2338,-1.9676,9.3452,91.126,65,57,57.115,50.085,53.28,4.6773,-5.5706,4.77,-1.9772,-24.1652,8.96,60.457,52.3136,53.61,1.5385,94.7368,96.2753,3.7743,93.9954,-2.2358,0.7415,-2.8094,-1.1109,5.0428,95.3409,22.6241,9.0909,20,22.0339,16.474,26.8908,21.0145,32.6316,0,1,0,1,0,7,10,0,0,0,0.8787,0,0.8787,0,6.1508,8.7869,0,100,100,0,92,31,29,32,33.6957,31.5217,34.7826
281,CAMMALLERI, MIKE,New Jersey,F(LW),61,1058.65,48,44,2.72,2.494,52.17,2.1539,2.8373,43.15,0.5665,-0.3436,9.02,0.8238,-0.4867,13.29,2.8798,2.5546,52.99,521,478,9.2131,90.795,100.0081,7.6909,90.9479,1.5222,-0.1529,1.9904,-0.1639,9.2607,91.1124,953,837,54.012,47.438,53.24,4.6414,-8.078,6.17,8.6727,-10.3656,9.28,57.8495,53.4586,51.97,5.0367,94.7431,99.7798,4.3627,94.8891,0.674,-0.146,0.8535,-0.1006,4.9781,95.2213,28.4895,36.3636,25,32.1851,24.6394,33.7189,21.7327,27.0246,10,21,14,31,24,142,244,7.04225352113,4.09836065574,0.5668,1.1902,0.7935,1.757,1.3602,8.048,13.8289,20.83,43.75,64.58,50,982,307,296,379,31.2627,30.1426,38.5947
282,KASE, ONDREJ,Anaheim,F(RW),53,624.35,21,22,2.018,2.114,48.84,2.7282,2.3199,54.04,-0.7101,-0.2057,-5.21,-0.6855,-0.3352,-3.63,2.6008,2.542,50.57,334,270,6.2874,91.8519,98.1393,9.4582,92.2261,-3.1708,-0.3742,-3.0131,0.0183,8.6598,91.1832,601,528,57.756,50.741,53.23,2.6393,-5.9127,3.92,2.3448,-6.7733,4.16,56.6625,54.2383,51.09,3.4942,95.8333,99.3275,4.9499,95.9051,-1.4557,-0.0717,-1.3849,0.0921,4.5899,95.3132,19.3841,15.2174,17.1875,20.04,17.5008,20.8214,12.9223,20.6522,5,10,7,15,12,77,145,6.49350649351,3.44827586207,0.4805,0.961,0.6727,1.4415,1.1532,7.3997,13.9345,23.81,47.62,71.43,57.14,561,190,153,218,33.8681,27.2727,38.8592
283,ANISIMOV, ARTEM,Chicago,F(C),64,1142.15,69,48,3.625,2.522,58.97,3.3332,2.5376,56.78,0.2916,-0.0161,2.2,0.8788,0.0393,6.45,2.9055,2.6091,52.69,584,582,11.8151,91.7526,103.5677,9.9969,91.3734,1.8182,0.3792,2.5352,-0.3619,9.3385,90.8668,1121,987,58.889,51.85,53.18,-2.5325,-1.0754,-0.54,4.5642,-6.1877,4.83,58.241,53.2189,52.25,6.1552,95.1368,101.292,5.4267,95.2052,0.7285,-0.0685,1.1006,-0.5862,4.9888,95.0975,29.4863,35.567,29.8137,31.1909,27.1976,36.664,19.7479,29.0535,22,23,13,45,35,105,191,20.9523809524,11.5183246073,1.1557,1.2082,0.6829,2.364,1.8386,5.5159,10.0337,31.88,33.33,65.22,50.72,1054,353,235,466,33.4915,22.296,44.2125
284,NOLAN, JORDAN,Los Angeles,F(C),46,499.367,11,14,1.322,1.682,44,2.084,2.3454,47.05,-0.7624,-0.6633,-3.05,-1.3042,-0.8387,-7.02,2.5983,2.5653,50.32,207,198,5.314,92.9293,98.2433,6.9423,90.8192,-1.6282,2.1101,-3.0193,2.4342,8.7558,91.1575,453,399,54.429,47.941,53.17,-3.2346,-2.4628,-0.19,-5.7299,-2.7125,-1.12,55.6591,54.5736,50.49,2.4283,96.4912,98.9195,3.6141,95.3467,-1.1859,1.1445,-1.9367,1.4679,4.6683,95.2993,17.935,9.9099,12.7273,16.5087,17.1392,15.5972,14.4165,13.4189,4,3,1,7,5,39,89,10.2564102564,4.49438202247,0.4806,0.3605,0.1202,0.8411,0.6008,4.6859,10.6935,36.36,27.27,63.64,45.45,399,115,126,158,28.8221,31.5789,39.599
285,VECCHIONE, MIKE,Philadelphia,F(RW),2,17,0,1,0,3.529,0,2.1071,2.3613,47.16,-2.1071,1.1681,-47.16,-1.6516,1.8778,-50,2.0241,3.2701,38.23,9,12,0,91.6667,91.6667,7.5697,91.907,-7.5697,-0.2404,-4.2857,-2.3333,7.1916,88.6463,17,15,60,52.941,53.13,6.593,-2.86,4.22,-2.7619,5.5945,-3.87,52.8025,50.7079,51.01,0,93.3333,93.3333,3.9454,95.7683,-3.9454,-2.435,-2.6316,-3.1783,3.8334,93.5511,13.4938,0,25,12.9771,14.8515,14.2857,8.5714,12.9032,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3.5294,7.0588,0,0,0,0,12,4,3,5,33.3333,25,41.6667
286,HARTMAN, RYAN,Chicago,F(RW),76,970.3,45,32,2.783,1.979,58.44,2.6757,2.6506,50.24,0.1069,-0.6718,8.21,-0.032,-0.7042,7.24,2.7287,2.5752,51.45,538,457,8.3643,92.9978,101.3621,9.4476,91.7354,-1.0833,1.2624,-1.1094,1.4216,8.9033,91.0288,952,840,58.868,51.943,53.13,5.7326,-6.7809,5.62,3.1852,-5.1725,3.76,57.3653,53.5427,51.72,4.7269,96.1905,100.9174,5.0356,95.4864,-0.3087,0.7041,-0.3278,0.8879,4.7567,95.1903,21.0223,20.8333,16.4103,21.9608,19.4896,18.5258,17.6721,21.1781,19,12,8,31,27,170,261,11.1764705882,7.27969348659,1.1749,0.742,0.4947,1.9169,1.6696,10.5122,16.1393,42.22,26.67,68.89,60,835,302,249,284,36.1677,29.8204,34.012
287,VRBATA, RADIM,Arizona,F(RW),81,1368.43,73,66,3.201,2.894,52.52,2.0699,3.1144,39.93,1.1309,-0.2206,12.59,1.2585,-0.2476,14.31,2.7875,2.5442,52.28,747,685,9.7724,90.365,100.1374,7.922,90.766,1.8504,-0.4011,2.1363,-0.6755,9.0649,91.0559,1393,1230,61.077,53.93,53.11,12.0397,-10.1553,9.76,13.0778,-12.7655,11.26,57.8162,53.1592,52.1,5.2405,94.6341,99.8746,4.221,95.1402,1.0195,-0.5061,1.194,-0.6558,4.8214,95.214,27.8081,38.8298,26.1905,32.8926,23.7498,36.1674,25.2637,28.3409,19,35,24,54,43,232,408,8.18965517241,4.6568627451,0.8331,1.5346,1.0523,2.3677,1.8854,10.1722,17.8891,26.03,47.95,73.97,58.9,1471,439,479,553,29.8436,32.5629,37.5935
288,RITCHIE, NICK,Anaheim,F(LW),77,999.667,39,32,2.341,1.921,54.93,2.7824,2.4534,53.14,-0.4416,-0.5328,1.79,-0.3828,-0.5583,2.58,2.708,2.5536,51.47,543,468,7.1823,93.1624,100.3447,9.5956,91.3987,-2.4132,1.7637,-2.4099,1.5602,8.8902,91.0947,997,881,59.84,52.878,53.09,4.1766,-2.267,2.85,5.9562,-4.1373,4.5,57.1496,53.7724,51.52,3.9117,96.3678,100.2795,4.9986,95.5509,-1.0868,0.8168,-1.1427,0.7156,4.7384,95.251,21.3663,18.932,17.3913,23.1807,20.1279,23.3466,14.8126,21.6859,14,14,8,28,22,149,261,9.39597315436,5.36398467433,0.8403,0.8403,0.4802,1.6806,1.3204,8.943,15.6652,35.9,35.9,71.79,56.41,907,301,253,353,33.1863,27.8942,38.9195
289,LARKIN, DYLAN,Detroit,F(C),80,1291.5,48,69,2.23,3.206,41.03,2.415,2.7335,46.91,-0.1851,0.4721,-5.88,-0.2197,0.4226,-5.79,2.782,2.5513,52.16,667,608,7.1964,88.6513,95.8477,8.8958,90.9447,-1.6994,-2.2934,-1.8777,-2.1829,8.9627,91.1206,1221,1082,56.725,50.267,53.02,6.6593,-4.7146,5.36,7.1652,-5.3749,5.91,58.0173,53.355,52.09,3.9312,93.6229,97.5541,4.8237,95.0284,-0.8925,-1.4054,-1.0116,-1.3756,4.7951,95.2183,26.4002,24.6154,29.2373,29.1061,24.4741,26.4741,21.0696,28.5808,17,15,7,32,24,178,310,9.55056179775,5.48387096774,0.7898,0.6969,0.3252,1.4866,1.115,8.2695,14.4019,35.42,31.25,66.67,50,1204,437,327,440,36.2957,27.1595,36.5448
290,STREET, BEN,Detroit,F(C),6,49.5,1,0,1.212,0,100,1.8113,2.5987,41.07,-0.5992,-2.5987,58.93,-1.4361,-3.5939,57.58,2.2927,2.5863,46.99,31,23,3.2258,100,103.2258,6.59,91.6872,-3.3641,8.3128,-5.9847,11.875,7.8885,90.945,53,47,64.242,56.97,53,14.7535,-1.1142,6.99,15.4404,2.493,5.75,55.1251,54.1592,50.44,1.8868,100,101.8868,3.6601,95.5259,-1.7733,4.4741,-3.5396,6.5972,4.1591,95.2247,13.4988,6.6667,0,17.0418,14.0299,8,14.8148,8.8235,0,1,1,1,1,8,11,0,0,0,1.2121,1.2121,1.2121,1.2121,9.697,13.3333,0,100,100,100,35,9,16,10,25.7143,45.7143,28.5714
291,SKJEI, BRADY,NY Rangers,D,80,1396.82,80,54,3.436,2.32,59.7,2.9533,2.6527,52.68,0.4831,-0.3332,7.02,0.5025,-0.3365,7.22,2.6696,2.5636,51.01,691,641,11.5774,91.5757,103.1531,9.8909,91.0368,1.6865,0.5389,1.5656,0.2002,8.7827,91.1642,1300,1153,55.841,49.527,53,0.4331,-7.8204,3.86,2.1462,-10.0706,5.6,56.5459,54.0088,51.15,6.1538,95.3166,101.4704,5.3301,95.3743,0.8237,-0.0577,0.6899,-0.2267,4.7212,95.2533,28.7825,32.1285,26.087,29.5925,25.1417,33.0195,20.9877,26.788,5,34,13,39,18,127,230,3.93700787402,2.17391304348,0.2148,1.4605,0.5584,1.6752,0.7732,5.4553,9.8796,6.25,42.5,48.75,22.5,1278,412,340,526,32.2379,26.6041,41.1581
292,HANZAL, MARTIN,Minnesota,F(C),71,1257.85,60,70,2.862,3.339,46.15,2.5972,2.762,48.46,0.2648,0.577,-2.31,0.4769,0.402,1.34,2.822,2.5833,52.21,671,611,8.9419,88.5434,97.4853,9.1413,91.4474,-0.1995,-2.904,0.4685,-2.5505,9.0965,90.9163,1259,1117,60.055,53.281,52.99,7.7596,-7.4393,6.72,7.8381,-7.924,6.95,58.4179,53.2444,52.32,4.7657,93.7332,98.4989,4.9664,95.4513,-0.2007,-1.718,0.1979,-1.4681,4.8307,95.1483,29.2408,33.1492,31.9635,32.216,26.4567,34.5534,34.2222,31.0811,20,20,13,40,33,169,272,11.8343195266,7.35294117647,0.954,0.954,0.6201,1.908,1.5741,8.0614,12.9745,33.33,33.33,66.67,55,1448,437,539,472,30.1796,37.2238,32.5967
293,TURRIS, KYLE,Ottawa,F(C),78,1520.82,79,62,3.117,2.446,56.03,2.6042,2.3546,52.52,0.5125,0.0914,3.51,1.0188,-0.0974,10.83,2.8073,2.5438,52.46,854,770,9.2506,91.9481,101.1987,8.7674,91.546,0.4832,0.4021,1.6718,0.6189,9.0108,91.1557,1585,1408,62.532,55.549,52.96,6.6231,-0.3816,2.97,10.901,-4.1025,6.56,57.9662,53.0823,52.2,4.9842,95.5966,100.5808,4.6579,95.7901,0.3263,-0.1935,0.9209,-0.1395,4.8429,95.2078,31.9998,41.1458,31.1558,36.3033,30.4696,39.1484,26.2829,27.9432,27,28,21,55,48,185,350,14.5945945946,7.71428571429,1.0652,1.1047,0.8285,2.1699,1.8937,7.2987,13.8084,34.18,35.44,69.62,60.76,1495,413,420,662,27.6254,28.0936,44.2809
294,LITTLE, BRYAN,Winnipeg,F(C),59,1035.83,64,63,3.707,3.649,50.39,3.1813,2.8521,52.73,0.5258,0.7972,-2.33,0.7736,0.692,0.59,2.8182,2.5477,52.52,598,516,10.7023,87.7907,98.493,10.4438,90.3757,0.2585,-2.585,0.4798,-2.7753,9.129,91.1206,1041,925,60.299,53.58,52.95,4.1278,0.4278,1.57,8.5125,-2.5835,4.98,57.6881,53.4145,51.92,6.1479,93.1892,99.3371,5.6636,94.6341,0.4843,-1.4449,0.4832,-1.5454,4.8852,95.2304,28.9987,34.0426,33.5106,32.2291,28.0388,38.0102,30.2901,30.6965,21,26,16,47,37,119,189,17.6470588235,11.1111111111,1.2164,1.506,0.9268,2.7224,2.1432,6.893,10.9477,32.81,40.63,73.44,57.81,1159,357,355,447,30.8024,30.6299,38.5677
295,READ, MATT,Philadelphia,F(RW),63,869.1,31,27,2.14,1.864,53.45,2.3265,2.949,44.1,-0.1863,-1.085,9.35,-0.644,-1.1824,5.7,2.826,2.5545,52.52,415,375,7.4699,92.8,100.2699,7.8084,89.7308,-0.3385,3.0692,-1.012,3.5321,9.1019,91.1758,849,755,58.612,52.123,52.93,1.8414,-3.9983,2.64,-3.2441,-3.4793,0.27,57.7489,53.6749,51.83,3.6514,96.4238,100.0752,4.098,94.7452,-0.4467,1.6786,-0.8496,1.9028,4.8936,95.2408,22.6147,18.3432,15.1685,21.6858,21.5038,17.4009,19.7099,21.7035,10,9,7,19,17,92,161,10.8695652174,6.21118012422,0.6904,0.6213,0.4833,1.3117,1.1736,6.3514,11.1149,32.26,29.03,61.29,54.84,733,265,231,237,36.1528,31.5143,32.3329
