Rank,LastName,FirstName,Team,Pos,GP,TOI,GF,GA,GF60,GA60,GF%,TM GF60,TM GA60,TM GF%,GF60 RelTM,GA60 RelTM,GF% RelTM,GF60 Rel,GA60 Rel,GF% Rel,Opp GF60,Opp GA60,Opp GF%,SF,SA,Sh%,Sv%,PDO,TM Sh%,TM Sv%,Sh% RelTM,Sv% RelTM,Sh% Rel,Sv% Rel,Opp Sh%,Opp Sv%,CF,CA,CF60,CA60,CF%,CF60 RelTM,CA60 RelTM,CF% RelTM,CF60 Rel,CA60 Rel,CF% Rel,Opp CF60,Opp CA60,Opp CF%,CSh%,CSv%,CPDO,TM CSh%,TM CSv%,CSh% RelTM,CSv% RelTM,CSh% Rel,CSv% Rel,Opp CSh%,Opp CSv%,%ofTeam TOI,%ofTeam GF,%ofTeam GA,%ofTeam CF,%ofTeam CA,%ofTeam OZFO,%ofTeam DZFO,%ofTeam NZFO,G,A,FirstA,Pts,Pri. Pts,Shots,iCorsi,iSh%,iCSh%,Goals per60,Assists per60,FirstA per60,Points per60,Pri.Pts  per60,Shots per60,iCorsi per60,IGP,IAP,IPP,IPPP,TotFO,NZFO,DZFO,OZFO,NZFO%,DZFO%,OZFO%,
193,MAROON, PATRICK,Edmonton,F(LW),220,2818.15,145,111,3.087,2.363,56.64,2.8842,2.4775,53.79,0.2029,-0.1143,2.85,0.3611,-0.2719,5.79,2.6539,2.5133,51.36,1573,1199,9.2181,90.7423,99.9604,9.4359,91.1418,-0.2179,-0.3995,-0.1332,-0.0932,8.8817,91.1497,3013,2224,64.148,47.35,57.53,7.4556,-5.6741,5.86,9.4798,-9.4482,8.49,55.7782,53.068,51.24,4.8125,95.009,99.8215,5.0875,95.3276,-0.275,-0.3186,-0.174,-0.3515,4.758,95.2641,21.0579,23.2,19.3043,23.8389,18.1922,24.3567,14.2733,20.2687,34,58,40,92,74,339,569,10.0294985251,5.97539543058,0.7239,1.2349,0.8516,1.9587,1.5755,7.2175,12.1143,23.45,40,63.45,51.03,2664,890,657,1117,33.4084,24.6622,41.9294
194,HARTIGAN, MARK,Detroit,F(C),23,164.55,5,7,1.823,2.552,41.67,2.1583,2.4506,46.83,-0.3352,0.1018,-5.16,-1.5411,0.5046,-20.5,2.3011,2.6188,46.77,82,65,6.0976,89.2308,95.3284,7.5281,91.2176,-1.4305,-1.9868,-3.1766,-1.9085,8.406,90.9184,134,99,48.861,36.098,57.51,-2.5891,-12.8284,6.25,-13.1597,-3.0542,-3.79,49.7339,52.4612,48.67,3.7313,92.9293,96.6606,4.195,94.9912,-0.4637,-2.062,-1.6932,-1.8403,4.6269,95.0082,11.7947,6.7568,14.2857,9.5306,10.9756,12.5786,8.3333,13.3333,3,1,0,4,3,19,26,15.7894736842,11.5384615385,1.0939,0.3646,0,1.4585,1.0939,6.928,9.4804,60,20,80,60,157,70,27,60,44.586,17.1975,38.2166
195,ROBITAILLE, RANDY,Ottawa,F(C),68,922.25,48,35,3.123,2.277,57.83,2.7679,2.7615,50.06,0.3549,-0.4845,7.77,0.0696,-0.7762,7.83,2.6904,2.5848,51,500,404,9.6,91.3366,100.9366,9.2086,90.6085,0.3914,0.7282,-1.2522,1.4546,8.9833,91.0801,956,708,62.196,46.061,57.45,6.7684,-7.2033,6.46,9.617,-7.0981,7.73,54.9565,52.9458,50.93,5.0209,95.0565,100.0774,4.9937,94.8155,0.0273,0.241,-0.786,0.8,4.8955,95.118,22.3551,22.7488,17.6768,25.4053,19.9662,25.042,16.4153,21.0957,10,19,11,29,21,99,165,10.101010101,6.06060606061,0.6506,1.2361,0.7156,1.8867,1.3662,6.4408,10.7346,20.83,39.58,60.42,43.75,818,335,185,298,40.9535,22.6161,36.4303
196,GIROUX, CLAUDE,Philadelphia,F(RW),574,11221,692,496,3.7,2.652,58.25,2.7667,2.6032,51.52,0.9336,0.049,6.73,1.3249,-0.0039,11.04,2.8246,2.534,52.71,6816,5095,10.1526,90.265,100.4176,9.3342,91.0971,0.8183,-0.8321,1.5284,-1.1044,9.2002,91.0557,12848,9522,68.7,50.915,57.43,13.6032,-3.7966,7.26,17.1265,-8.0749,10.79,56.9404,52.3836,52.08,5.3861,94.791,100.1771,5.0215,95.242,0.3646,-0.451,0.7804,-0.7064,4.9606,95.1626,32.1149,42.428,32.0828,38.6569,28.9934,42.9372,31.8453,30.3357,166,351,195,517,361,1504,2776,11.0372340426,5.97982708934,0.8876,1.8768,1.0427,2.7645,1.9303,8.0421,14.8437,23.99,50.72,74.71,52.17,12072,3488,3681,4903,28.8933,30.492,40.6146
197,KOVALCHUK, ILYA,New Jersey,F(LW),429,9716.25,586,424,3.619,2.618,58.02,2.4487,2.6632,47.9,1.17,-0.0449,10.12,1.6737,-0.3248,18.23,2.7597,2.582,51.66,5205,4132,11.2584,89.7386,100.997,8.6942,90.8757,2.5642,-1.1371,3.3559,-0.764,9.0994,91.0347,9456,7025,58.393,43.381,57.38,7.6372,-8.8845,8.11,15.4634,-11.2261,13.36,56.2199,53.313,51.33,6.1971,93.9644,100.1615,4.8245,94.9045,1.3726,-0.9401,1.6664,-0.6459,4.9088,95.157,37.1881,52.415,34.4996,44.608,31.9885,50.7196,25.0493,33.7385,212,222,140,434,352,1522,2948,13.9290407359,7.19131614654,1.3091,1.3709,0.8645,2.68,2.1737,9.3987,18.2046,36.18,37.88,74.06,60.07,8699,2859,2034,3806,32.8658,23.382,43.7522
198,GAMACHE, SIMON,Toronto,F(LW),11,105.533,6,6,3.411,3.411,50,2.5731,2.8729,47.25,0.8381,0.5384,2.75,-0.4216,-0.1022,-2.17,2.6404,2.6071,50.32,64,50,9.375,88,97.375,8.6347,90.0279,0.7403,-2.0279,-4.2099,-1.7196,8.8858,91.0034,113,84,64.245,47.757,57.36,9.0321,-5.7272,6.57,8.6688,-13.4616,9.78,54.1661,52.6586,50.71,5.3097,92.8571,98.1668,4.6604,94.6286,0.6494,-1.7714,-1.5868,-1.4037,4.8746,95.0491,15.7728,14.2857,15.3846,17.7953,12.7466,14.0541,8.1218,15.2985,2,2,0,4,2,11,23,18.1818181818,8.69565217391,1.1371,1.1371,0,2.2742,1.1371,6.2539,13.0764,33.33,33.33,66.67,33.33,83,41,16,26,49.3976,19.2771,31.3253
199,DUMONT, J.P.,Nashville,F(RW),306,4789.62,285,179,3.57,2.242,61.42,2.6882,2.4978,51.84,0.882,-0.2555,9.59,1.2934,-0.4768,15.85,2.6689,2.5422,51.22,2697,2096,10.5673,91.4599,102.0272,8.9746,91.1978,1.5927,0.2621,2.2034,0.4427,9.0019,91.0243,4921,3659,61.646,45.837,57.35,7.2385,-5.6695,5.98,12.5789,-7.5671,9.47,54.5486,51.9615,51.21,5.7915,95.108,100.8995,4.9409,95.1504,0.8506,-0.0424,1.1512,0.1997,4.8926,95.1075,25.7166,35.1852,22.2084,30.3111,22.9074,31.04,14.7083,24.6298,72,129,81,201,153,569,998,12.6537785589,7.21442885772,0.902,1.616,1.0147,2.5179,1.9166,7.1279,12.502,25.26,45.26,70.53,53.68,4129,1497,895,1737,36.2558,21.676,42.0683
200,GRAGNANI, MARC-ANDRE,New Jersey,D,78,1213.37,59,42,2.918,2.077,58.42,2.6891,2.5479,51.35,0.2284,-0.471,7.07,0.6022,-0.9875,15.38,2.6073,2.5771,50.29,684,554,8.6257,92.4188,101.0445,8.8832,91.2004,-0.2575,1.2184,0.1098,1.6971,8.8201,91.093,1272,946,62.899,46.779,57.35,7.6696,-6.025,6.23,13.3581,-12.4152,11.79,54.9307,53.6732,50.58,4.6384,95.5603,100.1987,4.869,95.1748,-0.2306,0.3854,-0.0352,0.7371,4.7465,95.1985,25.6109,30.2564,18.9189,30.4161,21.3882,35.2785,14.4011,25.4237,3,15,3,18,6,62,123,4.83870967742,2.43902439024,0.1483,0.7417,0.1483,0.8901,0.2967,3.0658,6.0823,5.08,25.42,30.51,10.17,1136,390,214,532,34.331,18.838,46.831
201,BEECH, KRIS,Pittsburgh,F(C),25,287.45,16,7,3.34,1.461,69.57,2.4772,2.6741,48.09,0.8625,-1.213,21.48,1.0904,-1.3261,24.91,2.5261,2.6182,49.1,160,106,10,93.3962,103.3962,8.6863,90.9412,1.3137,2.455,1.9156,2.7558,8.8155,90.9846,254,189,53.018,39.45,57.34,1.2286,-14.111,8.18,5.1457,-12.1871,9.23,52.5223,53.156,49.7,6.2992,96.2963,102.5955,4.7832,95.0074,1.516,1.2889,1.6005,1.694,4.8095,95.0745,18.9803,25.8065,10.9375,20.6002,15.1807,26.3158,15.8621,22.7357,6,5,4,11,10,36,46,16.6666666667,13.0434782609,1.2524,1.0437,0.8349,2.2961,2.0873,7.5144,9.6017,37.5,31.25,68.75,62.5,312,123,69,120,39.4231,22.1154,38.4615
202,WILLIAMS, JASON,Pittsburgh,F(C),202,2880.87,156,104,3.249,2.166,60,2.7934,2.6904,50.94,0.4556,-0.5244,9.06,0.4884,-0.9517,13.04,2.7025,2.5394,51.56,1568,1242,9.949,91.6264,101.5754,9.3156,90.6633,0.6334,0.9631,0.1058,2.1697,9.0341,91.0239,2801,2085,58.337,43.424,57.33,3.9723,-8.1514,6.01,8.0011,-9.2573,8.47,55.085,51.887,51.49,5.5694,95.012,100.5814,5.1384,94.7835,0.4311,0.2285,0.085,0.9299,4.9061,95.1059,23.4375,26.4856,17.5379,26.1874,20.1488,29.17,15.2538,22.7014,41,64,42,105,83,372,632,11.0215053763,6.48734177215,0.8539,1.3329,0.8747,2.1868,1.7286,7.7477,13.1627,26.28,41.03,67.31,53.21,2572,916,556,1100,35.6143,21.6174,42.7683
203,BRASSARD, DERICK,NY Rangers,F(C),563,9129.18,515,375,3.385,2.465,57.87,2.7699,2.5387,52.18,0.6148,-0.0741,5.69,1.0356,-0.3171,12.08,2.766,2.5171,52.36,5236,3935,9.8358,90.4701,100.3059,9.1139,91.1929,0.7218,-0.7227,1.411,-0.4863,9.1085,91.0772,9562,7121,62.845,46.802,57.32,7.1923,-6.3018,6.14,12.6332,-9.3819,10.12,56.3113,52.2177,51.89,5.3859,94.7339,100.1198,4.9772,95.2193,0.4087,-0.4854,0.7074,-0.315,4.912,95.1796,26.6653,34.3792,24.3665,31.276,23.2477,35.1212,17.944,24.6131,127,216,126,343,253,1102,1908,11.5245009074,6.65618448637,0.8347,1.4196,0.8281,2.2543,1.6628,7.2427,12.54,24.66,41.94,66.6,49.13,8481,2688,1969,3824,31.6944,23.2166,45.089
204,LOKTIONOV, ANDREI,Carolina,F(C),155,2063.17,79,68,2.297,1.978,53.74,2.5021,2.4542,50.48,-0.2046,-0.4767,3.26,0.1498,-0.3396,5.64,2.7067,2.5401,51.59,1021,805,7.7375,91.5528,99.2903,8.7052,91.1114,-0.9677,0.4414,0.1136,0.3188,8.9891,91.1431,1945,1450,56.564,42.168,57.29,2.668,-8.4898,5.74,3.4945,-6.323,5.04,55.9671,53.0809,51.32,4.0617,95.3103,99.372,4.6425,95.1553,-0.5808,0.1551,0.0148,0.0889,4.8363,95.2146,21.7299,22.8986,19.1549,22.834,19.4474,22.1503,12.6895,19.8923,22,26,22,48,44,212,400,10.3773584906,5.5,0.6398,0.7561,0.6398,1.3959,1.2796,6.1653,11.6326,27.85,32.91,60.76,55.7,1635,591,360,684,36.1468,22.0183,41.8349
205,GABORIK, MARIAN,Los Angeles,F(RW),524,9706.8,608,357,3.758,2.207,63.01,2.6803,2.4613,52.13,1.0779,-0.2546,10.88,1.5478,-0.2418,15.56,2.7721,2.5554,52.03,5497,4081,11.0606,91.2521,102.3127,8.877,91.3325,2.1836,-0.0804,2.9651,-0.4565,9.1435,91.0181,10120,7549,62.554,46.662,57.28,6.266,-5.8137,5.52,11.4465,-9.0529,9.43,56.2073,52.6333,51.64,6.0079,95.2709,101.2788,4.7618,95.3096,1.2461,-0.0387,1.6829,-0.3344,4.932,95.1449,30.4445,42.6667,28.2884,34.8845,26.8247,40.4887,21.0813,30.001,222,220,145,442,367,1648,2702,13.4708737864,8.21613619541,1.3722,1.3599,0.8963,2.7321,2.2685,10.1867,16.7017,36.51,36.18,72.7,60.36,9197,3031,2090,4076,32.9564,22.7248,44.3188
206,WALKER, SCOTT,Washington,F(RW),140,1900.63,81,79,2.557,2.494,50.62,2.7132,2.7585,49.59,-0.1562,-0.2646,1.04,-0.3291,-0.5012,1.55,2.6872,2.5794,51.02,996,778,8.1325,89.8458,97.9783,8.8686,90.7501,-0.7361,-0.9044,-1.1359,-0.3707,9.021,91.0622,1946,1453,61.432,45.869,57.25,4.1213,-9.7986,6.52,3.5269,-10.9654,6.79,54.778,52.9033,50.87,4.1624,94.563,98.7254,4.7342,95.0446,-0.5718,-0.4816,-0.8219,-0.1671,4.9056,95.1243,22.3304,20.3008,19.3154,23.3726,18.8334,21.1391,18.4095,21.723,23,31,18,54,41,252,433,9.12698412698,5.31177829099,0.7261,0.9786,0.5682,1.7047,1.2943,7.9552,13.6691,28.4,38.27,66.67,50.62,1685,643,463,579,38.1602,27.4777,34.362
207,PERRON, DAVID,Anaheim,F(LW),570,9342.3,493,353,3.166,2.267,58.27,2.7358,2.6135,51.14,0.4305,-0.3464,7.13,0.8717,-0.4792,12.76,2.7684,2.519,52.36,5076,3796,9.7124,90.7007,100.4131,9.1871,90.7423,0.5253,-0.0416,1.1954,-0.1662,9.1095,91.0766,9382,7009,60.255,45.015,57.24,4.955,-7.9267,6.15,10.4384,-12.0568,10.63,56.2652,52.0912,51.93,5.2547,94.9636,100.2183,4.9471,95.0634,0.3076,-0.0998,0.6489,-0.2243,4.9203,95.1643,26.9174,33.6979,23.3157,30.8193,22.5109,32.0703,18.2093,25.2441,141,190,119,331,260,1185,2047,11.8987341772,6.88812896922,0.9056,1.2203,0.7643,2.1258,1.6698,7.6105,13.1467,28.6,38.54,67.14,52.74,8394,2844,2046,3504,33.8813,24.3746,41.7441
208,STAAL, ERIC,NY Rangers,F(C),682,14044.1,837,664,3.576,2.837,55.76,2.5164,2.6211,48.98,1.0595,0.2157,6.78,1.4124,0.0443,12.11,2.8388,2.5392,52.79,8487,6644,9.8621,90.006,99.8681,8.4459,91.0569,1.4162,-1.0509,2.0721,-0.9212,9.2643,91.0542,16347,12220,69.839,52.207,57.22,13.7833,-2.3369,6.54,17.0919,-6.0919,9.72,56.7211,52.3158,52.02,5.1202,94.5663,99.6865,4.4891,95.1945,0.6311,-0.6282,1.0186,-0.6437,5.0049,95.1464,33.9089,45.8882,34.2621,40.4519,31.4811,44.8214,30.8302,35.6767,235,341,214,576,449,2326,4196,10.1031814273,5.60057197331,1.004,1.4568,0.9143,2.4608,1.9182,9.9373,17.9264,28.08,40.74,68.82,53.64,15146,4877,4007,6262,32.1999,26.4558,41.3442
209,MARTINEZ, ALEC,Los Angeles,D,337,5883.02,263,184,2.682,1.877,58.84,2.5837,2.385,52,0.0985,-0.5084,6.84,0.2122,-0.5116,7.99,2.7142,2.5296,51.76,3051,2345,8.6201,92.1535,100.7736,8.5336,91.302,0.0865,0.8515,0.4748,0.885,9.0236,91.089,6150,4610,62.723,47.017,57.16,5.0921,-3.819,4.02,4.5548,-3.3766,3.58,55.8671,52.818,51.4,4.2764,96.0087,100.2851,4.4833,95.3084,-0.2069,0.7002,0.0299,0.7477,4.8582,95.2108,28.6554,30.3695,23.9896,30.2211,27.2588,27.9542,25.1495,26.8829,40,68,34,108,74,494,1199,8.0971659919,3.33611342786,0.408,0.6935,0.3468,1.1015,0.7547,5.0382,12.2284,15.21,25.86,41.06,28.14,5322,1699,1598,2025,31.9241,30.0263,38.0496
210,SKINNER, JEFF,Carolina,F(C),417,7113.65,376,324,3.171,2.733,53.71,2.5709,2.6334,49.4,0.6005,0.0993,4.32,0.9392,-0.0583,9.28,2.7421,2.5167,52.14,4160,3293,9.0385,90.1609,99.1994,8.4148,90.8795,0.6237,-0.7185,1.2696,-0.7879,9.0707,91.1475,7975,5979,67.265,50.43,57.15,9.4809,-3.6127,5.48,12.1929,-7.6866,8.5,56.1666,52.7352,51.58,4.7147,94.581,99.2957,4.4491,95.1271,0.2656,-0.5461,0.6615,-0.6164,4.8821,95.2278,28.0456,35.6398,27.6215,32.2522,25.2737,35.1954,19.165,25.0399,142,124,84,266,226,1343,2413,10.5733432614,5.88479071695,1.1977,1.0459,0.7085,2.2436,1.9062,11.3275,20.3524,37.77,32.98,70.74,60.11,6649,2040,1547,3062,30.6813,23.2667,46.052
211,HLAVAC, JAN,Nashville,F(LW),80,1210.97,49,47,2.428,2.329,51.04,2.7983,2.7956,50.02,-0.3705,-0.4669,1.02,-0.3486,-0.9766,5.39,2.8171,2.5593,52.4,653,486,7.5038,90.3292,97.833,9.5294,90.2469,-2.0255,0.0823,-2.6842,1.3182,9.1938,90.9798,1196,897,59.258,44.444,57.14,5.5523,-7.8807,6.49,10.1752,-8.9693,9.26,56.2384,51.5422,52.18,4.097,94.7603,98.8573,5.2104,94.6571,-1.1134,0.1032,-1.5596,0.9484,5.0092,95.0347,25.012,22.5806,19.0283,28.7086,21.7244,23.5378,19.8695,22.3804,12,23,12,35,24,150,265,8,4.52830188679,0.5946,1.1396,0.5946,1.7342,1.1891,7.4321,13.13,24.49,46.94,71.43,48.98,997,393,274,330,39.4183,27.4824,33.0993
212,MODANO, MIKE,Detroit,F(C),260,4367.25,225,195,3.091,2.679,53.57,2.7474,2.614,51.24,0.3438,0.065,2.33,0.4472,-0.1896,5.61,2.7428,2.5225,52.09,2406,1839,9.3516,89.3964,98.748,9.5516,90.7799,-0.2,-1.3835,-0.2372,-0.749,9.1095,91.0486,4426,3324,60.807,45.667,57.11,7.1282,-6.533,6.41,10.2844,-7.1599,8.22,55.3947,51.6801,51.73,5.0836,94.1336,99.2172,5.1183,94.9923,-0.0347,-0.8587,-0.1496,-0.4362,4.9513,95.119,27.5536,30.7798,26.2097,31.4012,24.7432,37.0893,28.0631,28.7677,54,94,50,148,104,591,1076,9.13705583756,5.01858736059,0.7419,1.2914,0.6869,2.0333,1.4288,8.1195,14.7828,24,41.78,65.78,46.22,4473,1466,1246,1761,32.7744,27.856,39.3695
213,CALDER, KYLE,Anaheim,F(LW),153,2016.7,89,74,2.648,2.202,54.6,2.5853,2.7285,48.65,0.0625,-0.5269,5.95,0.1616,-0.9268,10.32,2.7168,2.5256,51.82,1070,840,8.3178,91.1905,99.5083,8.8882,90.659,-0.5704,0.5315,-0.5934,1.3482,9.0859,91.0187,2044,1536,60.812,45.698,57.09,6.6786,-8.2752,7.02,9.0783,-11.2632,9.5,54.8791,51.445,51.61,4.3542,95.1823,99.5365,4.7759,94.9448,-0.4216,0.2375,-0.4516,0.6744,4.9506,95.0907,21.6738,22.7621,16.2996,24.5437,18.1668,24.0235,16.4152,21.1388,15,34,22,49,37,183,310,8.19672131148,4.83870967742,0.4463,1.0116,0.6545,1.4578,1.1008,5.4445,9.223,16.85,38.2,55.06,41.57,1761,620,446,695,35.2073,25.3265,39.4662
214,DUCLAIR, ANTHONY,Arizona,F(LW),99,1380.9,80,44,3.476,1.912,64.52,2.4439,2.8674,46.01,1.0321,-0.9556,18.5,1.2381,-1.2629,23.17,2.7613,2.4977,52.51,740,591,10.8108,92.555,103.3658,8.5274,90.7223,2.2834,1.8327,2.367,2.5591,9.0778,91.1162,1467,1103,63.741,47.925,57.08,10.1923,-9.4554,8.81,14.1046,-12.0418,11.79,56.8502,52.535,51.97,5.4533,96.0109,101.4642,4.5639,95.0029,0.8894,1.008,0.9448,1.3049,4.8571,95.2457,23.0441,31.746,15.2778,27.7736,19.3102,31.5606,13.4579,22.3237,21,29,18,50,39,122,219,17.2131147541,9.58904109589,0.9124,1.26,0.7821,2.1725,1.6945,5.3009,9.5155,26.25,36.25,62.5,48.75,1356,440,281,635,32.4484,20.7227,46.8289
215,HOSSA, MARIAN,Chicago,F(RW),606,11461.8,688,448,3.602,2.345,60.56,3.0297,2.5818,53.99,0.5718,-0.2367,6.57,0.9236,-0.2362,9.65,2.8733,2.5222,53.25,6589,5088,10.4416,91.195,101.6366,9.5949,90.8375,0.8467,0.3575,1.6343,0.0654,9.3122,91.0054,11858,8929,62.074,46.741,57.05,5.3033,-3.5056,4,7.6076,-5.6472,6.07,57.2248,51.7877,52.49,5.802,94.9826,100.7846,5.3367,94.8617,0.4653,0.1209,0.8854,-0.0899,5.021,95.1298,31.0119,37.678,28.9968,33.8761,28.6259,34.911,27.2227,33.2194,228,278,165,506,393,2011,3340,11.3376429637,6.82634730539,1.1935,1.4553,0.8637,2.6488,2.0573,10.5271,17.4842,33.14,40.41,73.55,57.12,11248,3985,2970,4293,35.4285,26.4047,38.1668
216,BERARD, BRYAN,NY Islanders,D,54,952.7,40,41,2.519,2.582,49.38,2.4936,2.7496,47.56,0.0256,-0.1675,1.82,0.6364,-0.5643,11.95,2.5389,2.5674,49.72,507,426,7.8895,90.3756,98.2651,8.2742,90.6356,-0.3847,-0.26,1.1923,0.0428,8.7378,91.145,999,752,62.916,47.36,57.05,7.332,-7.587,6.77,13.9909,-11.907,11.83,53.2739,53.2019,50.03,4.004,94.5479,98.5519,4.4862,94.9959,-0.4822,-0.448,0.1558,-0.1432,4.7657,95.1742,29.0536,35.3982,25.1534,34.4959,24.6557,37.6307,22.233,27.6522,5,17,5,22,10,87,206,5.74712643678,2.42718446602,0.3149,1.0706,0.3149,1.3855,0.6298,5.4792,12.9737,12.5,42.5,55,25,871,318,229,324,36.5098,26.2916,37.1986
217,FILATOV, NIKITA,Ottawa,F(LW),53,542.083,18,8,1.992,0.885,69.23,2.6675,2.7573,49.17,-0.6752,-1.8718,20.06,-1.0022,-2.5143,22.4,2.5965,2.5325,50.62,281,222,6.4057,96.3964,102.8021,9.0603,90.6438,-2.6546,5.7526,-4.0421,6.8174,8.8308,91.1511,530,399,58.663,44.163,57.05,4.9394,-9.3011,6.93,8.611,-13.4763,10.57,54.3914,53.0001,50.65,3.3962,97.995,101.3912,4.9653,94.8428,-1.5691,3.1522,-2.5867,3.8934,4.7738,95.2217,16.9035,11.9205,5.0314,19.2517,13.4843,19.196,10.6628,15.4356,6,8,4,14,10,58,113,10.3448275862,5.30973451327,0.6641,0.8855,0.4427,1.5496,1.1068,6.4197,12.5073,33.33,44.44,77.78,55.56,465,163,111,191,35.0538,23.871,41.0753
218,MARLEAU, PATRICK,San Jose,F(C),694,13928.1,846,642,3.644,2.766,56.85,2.6409,2.3305,53.12,1.0035,0.4352,3.73,1.2601,0.5018,5.56,2.8844,2.5177,53.39,8476,6341,9.9811,89.8754,99.8565,8.6199,91.6019,1.3612,-1.7265,1.9234,-2.0275,9.3645,90.9902,15688,11816,67.581,50.901,57.04,10.0292,-2.0046,4.94,11.8694,-2.9251,6.18,57.0842,51.5233,52.56,5.3927,94.5667,99.9594,4.5887,95.5951,0.8039,-1.0284,1.113,-1.2275,5.0529,95.1134,32.9163,42.8571,37.4781,37.3124,31.6944,41.1339,34.8521,31.8335,261,283,150,544,411,2115,3552,12.3404255319,7.34797297297,1.1243,1.2191,0.6462,2.3435,1.7705,9.1111,15.3014,30.85,33.45,64.3,48.58,14740,4358,4643,5739,29.5658,31.4993,38.9349
219,PACIORETTY, MAX,Montreal,F(LW),481,8264.23,485,340,3.521,2.468,58.79,2.6322,2.4651,51.64,0.889,0.0033,7.15,1.2847,-0.1874,13.07,2.8207,2.5338,52.68,4806,3694,10.0916,90.7959,100.8875,9.0021,91.6566,1.0894,-0.8608,1.6777,-0.6675,9.1972,91.082,9202,6942,66.808,50.4,57,11.5417,-5.4903,7.28,16.27,-9.5006,11.24,56.941,52.4809,52.04,5.2706,95.1023,100.3729,4.7627,95.5894,0.5079,-0.4871,0.8452,-0.464,4.9538,95.1719,28.2085,38.2191,26.7506,34.1853,24.8461,37.2158,21.3976,29.8585,174,170,102,344,276,1563,2741,11.13243762,6.34804815761,1.2633,1.2342,0.7405,2.4975,2.0038,11.3477,19.9002,35.88,35.05,70.93,56.91,8547,2890,2171,3486,33.813,25.4007,40.7862
220,SAMSONOV, SERGEI,Florida,F(LW),290,4505.3,241,170,3.21,2.264,58.64,2.6998,2.7845,49.23,0.5098,-0.5205,9.41,0.5858,-0.7482,12.08,2.7204,2.5731,51.39,2590,2036,9.305,91.6503,100.9553,8.8485,90.6457,0.4565,1.0046,0.2997,1.3974,9.0843,91.0445,4929,3720,65.643,49.542,56.99,8.4275,-5.5478,6.04,11.2211,-8.4407,8.57,55.1764,52.8557,51.07,4.8894,95.4301,100.3195,4.7186,94.9455,0.1708,0.4846,0.0683,0.6252,4.9304,95.1319,25.5522,29.5706,20.5066,29.2783,22.676,29.4379,19.7709,25.1622,57,96,64,153,121,489,877,11.6564417178,6.49942987457,0.7591,1.2785,0.8523,2.0376,1.6114,6.5123,11.6796,23.65,39.83,63.49,50.21,4182,1474,1053,1655,35.2463,25.1793,39.5744
221,NUMMELIN, PETTERI,Minnesota,D,26,398.383,21,15,3.163,2.259,58.33,2.6581,2.5064,51.47,0.5047,-0.2472,6.86,0.5834,-0.5732,10.67,2.4446,2.6485,48,208,167,10.0962,91.018,101.1142,9.2728,91.1518,0.8234,-0.1338,0.2316,0.558,8.7171,90.7592,388,293,58.436,44.128,56.98,5.2498,-6.9457,5.96,8.2641,-8.7749,8.3,51.0656,53.1322,49.01,5.4124,94.8805,100.2929,4.9977,95.0927,0.4147,-0.2122,0.2712,0.2343,4.7872,95.0153,25.1394,29.1667,21.1268,28.1159,21.882,37.5566,15.4489,21.9251,2,7,4,9,6,31,63,6.45161290323,3.1746031746,0.3012,1.0543,0.6024,1.3555,0.9037,4.6689,9.4883,9.52,33.33,42.86,28.57,363,123,74,166,33.8843,20.3857,45.73
222,PARENTEAU, PIERRE,Toronto,F(RW),419,7212.07,404,310,3.361,2.579,56.58,2.7413,2.7148,50.24,0.6197,-0.1358,6.34,1.2017,-0.3884,14.46,2.7728,2.5186,52.4,4213,3144,9.5894,90.1399,99.7293,9.0982,90.8885,0.4912,-0.7485,1.4372,-0.6678,9.1287,91.1069,7904,5967,65.756,49.642,56.98,9.6464,-6.2514,6.89,15.7949,-11.836,12.15,56.3718,52.4762,51.79,5.1113,94.8048,99.9161,4.8856,95.1429,0.2257,-0.3381,0.7894,-0.3685,4.9187,95.2005,28.2258,37.9699,25.4725,34.1057,24.1013,38.2175,19.3919,27.8672,102,164,94,266,196,848,1441,12.0283018868,7.07841776544,0.8486,1.3644,0.782,2.213,1.6306,7.0548,11.9882,25.25,40.59,65.84,48.51,7094,2267,1671,3156,31.9566,23.5551,44.4883
223,SHATTENKIRK, KEVIN,St. Louis,D,410,8743.18,477,318,3.273,2.182,60,2.6633,2.4585,52,0.6101,-0.2762,8,0.8383,-0.2861,10.34,2.7431,2.5275,52.05,4735,3576,10.0739,91.1074,101.1813,9.0744,91.1336,0.9995,-0.0262,1.3304,-0.1856,9.0695,91.0964,8831,6671,60.603,45.78,56.97,6.3714,-6.563,6.08,9.0781,-8.8598,8.43,56.158,52.6505,51.61,5.4014,95.2331,100.6345,4.911,95.3031,0.4904,-0.07,0.6754,-0.2494,4.8847,95.1995,34.9995,41.9894,32.2515,38.775,31.0886,44.5319,26.2235,32.4195,55,187,93,242,148,873,1781,6.30011454754,3.08815272319,0.3774,1.2833,0.6382,1.6607,1.0156,5.991,12.2221,11.53,39.2,50.73,31.03,8381,2566,2138,3677,30.6169,25.5101,43.873
